18,100,487,150,paper
122,108,492,163,paper
122,109,503,163,paper
121,107,504,165,paper
123,109,513,164,paper
121,108,514,165,paper
123,108,510,163,paper
122,110,507,168,paper
122,107,498,164,paper
121,109,500,166,paper
121,106,496,161,paper
122,109,493,164,paper
121,107,485,166,paper
123,108,482,173,paper
117,108,476,162,paper
120,108,468,162,paper
122,109,467,165,paper
121,108,459,164,paper
121,109,459,166,paper
122,106,456,160,paper
120,106,448,163,paper
119,108,453,164,paper
121,114,460,164,paper
118,115,467,163,paper
123,114,469,161,paper
125,121,468,165,paper
128,122,461,165,paper
130,122,464,162,paper
128,122,464,165,paper
128,124,466,166,paper
111,119,461,167,paper
128,120,458,164,paper
125,121,461,165,paper
126,119,462,163,paper
125,120,462,165,paper
128,119,458,162,paper
125,121,459,165,paper
126,119,456,165,paper
126,121,465,166,paper
125,118,460,165,paper
122,120,459,164,paper
125,119,464,166,paper
128,121,469,164,paper
123,118,474,166,paper
125,116,479,163,paper
125,117,492,164,paper
124,114,496,163,paper
126,119,496,167,paper
125,116,490,165,paper
128,118,493,158,paper
124,117,501,165,paper
124,118,506,164,paper
122,115,517,166,paper
124,113,516,164,paper
123,116,516,166,paper
123,115,506,163,paper
124,117,504,166,paper
123,116,505,165,paper
125,116,512,168,paper
123,115,507,165,paper
125,115,505,163,paper
123,114,506,166,paper
124,113,500,162,paper
124,114,497,167,paper
124,113,493,165,paper
124,111,496,167,paper
122,113,501,164,paper
124,114,508,163,paper
122,115,514,168,paper
124,113,517,158,paper
123,112,516,166,paper
122,112,512,165,paper
123,116,518,166,paper
122,112,524,165,paper
123,112,531,167,paper
120,112,536,165,paper
123,112,542,166,paper
122,112,547,166,paper
124,112,546,164,paper
144,193,656,221,paper
145,199,646,206,paper
134,200,639,217,paper
121,189,646,205,paper
145,190,630,230,paper
144,182,638,213,paper
170,186,641,216,paper
147,173,641,232,paper
140,185,626,196,paper
163,203,651,198,paper
140,201,636,208,paper
137,174,632,204,paper
134,177,617,215,paper
125,158,617,207,paper
138,176,610,205,paper
134,176,610,227,paper
124,173,612,188,paper
154,176,598,206,paper
136,178,596,200,paper
140,189,586,203,paper
133,165,579,210,paper
137,175,554,209,paper
133,172,574,215,paper
137,195,556,211,paper
136,125,577,208,paper
132,184,584,208,paper
131,177,578,207,paper
123,185,546,205,paper
130,158,565,202,paper
131,190,549,174,paper
132,190,534,211,paper
150,200,545,206,paper
142,212,548,209,paper
134,208,535,196,paper
134,202,537,222,paper
136,222,537,198,paper
113,204,535,200,paper
123,208,535,203,paper
133,213,539,213,paper
154,221,544,209,paper
132,231,526,206,paper
151,231,540,209,paper
132,228,541,228,paper
136,226,552,225,paper
132,236,554,234,paper
152,218,562,208,paper
156,224,563,203,paper
161,221,510,212,paper
145,222,564,216,paper
144,216,546,186,paper
131,213,647,198,paper
149,213,579,238,paper
132,219,583,209,paper
162,217,619,219,paper
140,225,626,195,paper
142,211,632,212,paper
185,207,630,224,paper
144,204,623,213,paper
142,204,624,212,paper
145,216,620,207,paper
122,201,620,209,paper
138,223,617,197,paper
131,207,633,199,paper
128,201,634,202,paper
132,174,624,215,paper
135,202,624,181,paper
161,203,608,206,paper
134,199,632,198,paper
145,197,629,202,paper
128,201,650,191,paper
119,194,646,227,paper
137,211,663,204,paper
135,190,662,200,paper
126,182,657,189,paper
124,169,654,200,paper
131,193,674,189,paper
134,192,650,202,paper
136,189,698,200,paper
133,187,671,203,paper
130,183,681,183,paper
128,206,678,142,paper
153,171,654,198,paper
123,190,667,204,paper
132,179,668,203,paper
133,179,648,203,paper
131,178,635,216,paper
120,200,626,197,paper
152,200,635,188,paper
115,201,640,197,paper
137,196,617,219,paper
132,252,605,197,paper
173,197,618,201,paper
155,204,613,194,paper
114,198,628,199,paper
133,190,648,201,paper
142,205,622,111,paper
135,175,649,193,paper
148,218,617,175,paper
133,181,619,197,paper
132,193,607,199,paper
137,187,653,211,paper
132,189,608,194,paper
145,179,604,208,paper
132,197,602,194,paper
109,188,600,182,paper
118,182,509,199,paper
133,182,642,194,paper
134,186,638,192,paper
155,181,632,199,paper
142,192,619,187,paper
139,179,621,194,paper
113,186,618,170,paper
134,193,612,198,paper
138,185,627,192,paper
155,183,633,173,paper
144,195,657,193,paper
129,203,647,185,paper
135,211,653,202,paper
147,212,650,197,paper
145,202,667,188,paper
143,224,631,195,paper
138,197,658,193,paper
133,202,644,192,paper
152,205,640,193,paper
137,244,633,188,paper
144,201,642,184,paper
142,198,601,190,paper
145,190,612,213,paper
144,279,612,173,paper
157,198,628,224,paper
144,198,637,206,paper
150,204,635,203,paper
167,206,635,204,paper
176,153,634,212,paper
174,199,631,226,paper
176,205,611,205,paper
138,193,638,187,paper
70,199,631,215,paper
176,234,643,211,paper
178,202,628,216,paper
164,187,641,154,paper
175,199,630,218,paper
192,194,648,207,paper
129,203,651,208,paper
177,187,658,210,paper
194,183,668,211,paper
167,187,666,237,paper
157,108,657,201,paper
152,186,766,208,paper
168,189,648,210,paper
161,125,638,196,paper
138,175,659,207,paper
162,178,645,207,paper
160,167,673,203,paper
169,171,651,214,paper
254,156,682,206,paper
160,175,689,208,paper
146,174,822,204,paper
171,194,708,193,paper
160,158,718,204,paper
167,172,709,204,paper
170,190,710,197,paper
