2856,387,407,1884,okay
2789,374,403,1865,okay
2740,378,396,1825,okay
2691,386,400,1784,okay
2650,405,403,1768,okay
2605,417,413,1787,okay
2557,432,418,1771,okay
2699,433,426,2132,okay
2888,427,418,2176,okay
3050,423,416,2238,okay
3030,418,408,2219,okay
3099,421,406,2167,okay
3152,414,406,2123,okay
3156,416,398,2081,okay
3229,415,394,2029,okay
3290,417,397,1974,okay
3336,433,411,1953,okay
3419,431,409,1976,okay
3491,429,410,1981,okay
3531,416,399,1954,okay
3549,416,392,1936,okay
3567,413,400,1901,okay
3563,428,410,1887,okay
3552,436,419,1876,okay
3534,447,428,1843,okay
3504,450,432,1877,okay
3462,444,424,1900,okay
3416,439,423,1883,okay
3357,432,418,1851,okay
3295,426,412,1830,okay
3257,424,407,1832,okay
3200,416,403,1818,okay
3141,412,402,1793,okay
3087,415,405,1754,okay
3188,424,416,1791,okay
3271,427,427,2301,okay
3236,434,410,2297,okay
3206,425,396,2272,okay
3173,420,399,2233,okay
3131,428,408,2199,okay
3089,442,415,2233,okay
3041,444,422,2218,okay
3102,447,433,2240,okay
3064,449,417,2215,okay
3036,434,424,2181,okay
2988,447,417,2164,okay
2932,422,434,2193,okay
2878,419,408,2168,okay
2813,417,401,2134,okay
2765,412,398,2089,okay
2714,409,397,2076,okay
2655,409,406,2089,okay
2608,405,411,2080,okay
2558,400,401,2058,okay
2502,400,400,2022,okay
2444,397,396,1985,okay
3672,459,650,2295,okay
3674,449,650,2265,okay
3672,424,653,2230,okay
3668,441,655,2224,okay
3594,443,649,2212,okay
3516,434,652,2174,okay
3582,427,647,2124,okay
3651,424,645,2073,okay
3590,418,634,2025,okay
3627,397,663,1999,okay
3671,408,665,2006,okay
3673,402,653,1960,okay
3669,407,646,1931,okay
3654,411,636,1895,okay
3675,427,626,1850,okay
3680,440,616,1821,okay
3647,449,615,2671,okay
3666,458,612,3331,okay
3663,456,610,3420,okay
3664,447,616,3577,okay
3666,439,612,3622,okay
3667,429,636,3617,okay
3662,430,612,3623,okay
3667,425,603,3629,okay
3665,416,596,3656,okay
3673,416,596,3672,okay
3662,413,607,3669,okay
3669,412,612,3679,okay
3667,406,601,3682,okay
3667,402,599,3631,okay
3663,406,595,3527,okay
3667,412,583,3435,okay
3666,430,560,3366,okay
3666,442,580,3403,okay
3667,453,584,3376,okay
3655,457,581,3351,okay
3671,476,580,3325,okay
3659,443,576,3265,okay
3663,444,570,3213,okay
3667,454,579,3177,okay
3669,454,570,3129,okay
3665,459,581,3074,okay
3666,475,599,3004,okay
3665,500,611,2941,okay
3622,515,621,2919,okay
3562,516,616,2906,okay
3482,539,610,2859,okay
3410,548,600,2818,okay
3332,569,594,2769,okay
3256,604,586,2716,okay
3191,627,588,2684,okay
3312,621,584,2640,okay
3581,627,575,2966,okay
3658,619,577,3160,okay
3666,609,580,3176,okay
3661,599,586,3127,okay
3669,592,589,3051,okay
3668,585,589,3001,okay
3667,574,594,2991,okay
3669,572,588,2964,okay
3663,566,596,3399,okay
3667,566,609,3384,okay
3665,558,615,3443,okay
3669,549,607,3509,okay
3666,545,600,3481,okay
3666,546,592,3431,okay
3663,551,587,3357,okay
3667,571,573,3344,okay
3666,591,569,3327,okay
3665,602,567,3277,okay
3667,603,561,3204,okay
3671,575,546,3208,okay
3681,589,553,3151,okay
3667,581,547,3095,okay
3667,576,537,3049,okay
3670,562,539,2989,okay
3670,554,527,2916,okay
3669,552,507,3132,okay
3667,543,541,3105,okay
3669,549,553,3109,okay
3667,541,550,3123,okay
3674,534,545,3098,okay
3667,529,545,3023,okay
3673,521,533,2965,okay
3668,534,529,2902,okay
3686,539,530,2887,okay
3674,547,525,2826,okay
3673,560,523,2781,okay
3671,550,522,2739,okay
3670,542,523,2727,okay
3671,535,515,2673,okay
3670,526,501,2619,okay
3673,516,500,2579,okay
3666,516,502,2533,okay
3671,508,491,2486,okay
3670,506,498,2570,okay
3666,502,501,2531,okay
3670,500,521,2548,okay
3669,494,523,2554,okay
3675,484,515,2512,okay
3670,479,517,2455,okay
3674,482,487,2406,okay
3673,492,512,2364,okay
3670,500,508,2341,okay
3676,510,498,2312,okay
3670,506,498,2280,okay
3675,502,512,2240,okay
3674,493,521,2194,okay
3680,483,534,2191,okay
3674,481,535,2170,okay
3677,469,528,2112,okay
3678,468,527,2061,okay
3672,455,525,1991,okay
3677,460,541,1965,okay
3681,457,560,1935,okay
3677,455,562,1946,okay
3674,450,560,1935,okay
3679,437,544,1900,okay
3673,463,544,1894,okay
3680,449,532,1884,okay
3677,458,529,1853,okay
3679,457,522,1806,okay
3678,463,525,1800,okay
3676,464,526,1820,okay
3679,456,523,1823,okay
3675,461,517,1825,okay
3679,446,517,1869,okay
3702,440,513,1873,okay
3677,457,498,1844,okay
3677,439,500,1840,okay
3676,430,490,1821,okay
3673,432,508,1794,okay
3674,430,513,1805,okay
3679,423,507,1822,okay
3675,419,504,1794,okay
3675,419,497,1769,okay
3673,420,492,1763,okay
3671,416,492,1732,okay
3675,441,476,1722,okay
3690,459,490,1690,okay
3673,483,494,1655,okay
3674,478,493,1673,okay
3674,471,493,1801,okay
3671,468,491,1773,okay
3647,479,493,1755,okay
3669,464,500,1733,okay
3594,458,499,1722,okay
3602,448,512,1684,okay
3672,445,517,1672,okay
3678,442,543,1668,okay
3674,435,533,1711,okay
3675,445,524,1721,okay
3673,441,522,1710,okay
3677,431,512,1688,okay
3667,454,512,1666,okay
3674,474,508,1668,okay
3675,483,512,1663,okay
3674,487,504,1648,okay
3676,495,508,1627,okay
3671,498,508,1600,okay
3677,510,525,1617,okay
3672,517,505,1641,okay
3675,506,498,1658,okay
3677,501,486,1660,okay
3677,487,502,1627,okay
3675,488,503,1602,okay
3678,487,513,1561,okay
3679,491,570,1584,okay
3675,489,538,1628,okay
3676,502,533,1589,okay
3675,505,530,1608,okay
3680,502,522,1601,okay
3677,502,520,1582,okay
3679,507,524,1584,okay
3677,508,522,1579,okay
3679,504,520,1564,okay
3677,500,528,1564,okay
3675,495,526,1572,okay
3679,491,530,1548,okay
3676,489,534,1549,okay
3677,491,538,1536,okay
3672,482,532,1513,okay
3672,479,527,1480,okay
3673,486,528,1459,okay
3673,517,544,1435,okay
3679,527,561,1452,okay
3676,516,566,1464,okay
3679,511,562,1471,okay
3679,504,560,1482,okay
3684,501,552,1467,okay
3675,506,568,1465,okay
3675,506,564,1465,okay
3683,513,566,1448,okay
3680,517,564,1433,okay
3681,508,557,1439,okay
3678,505,549,1434,okay
3680,506,546,1433,okay
3680,500,550,1439,okay
3684,494,540,1432,okay
3675,505,538,1402,okay
3675,506,540,1373,okay
3677,518,551,1345,okay
3677,516,560,1325,okay
3675,520,584,1335,okay
3678,501,560,1323,okay
3678,497,559,1341,okay
3677,491,546,1359,okay
3680,499,542,1340,okay
3675,495,541,1352,okay
3677,499,531,1360,okay
3676,503,532,1365,okay
3677,495,529,1378,okay
3678,504,466,1414,okay
3677,484,521,1387,okay
3678,474,521,1380,okay
3676,467,519,1398,okay
3678,467,518,1386,okay
3677,462,526,1364,okay
3674,451,542,1381,okay
3683,453,578,1384,okay
3675,456,607,1833,okay
3678,452,619,1898,okay
3674,442,614,1899,okay
3673,439,621,1935,okay
3678,434,610,1985,okay
3678,443,613,2027,okay
3676,423,611,2043,okay
3674,451,608,2037,okay
3671,457,601,2022,okay
3650,447,606,2024,okay
3665,443,607,2009,okay
3676,442,620,1962,okay
3675,432,615,1922,okay
3674,428,608,1876,okay
3676,420,597,1831,okay
3675,415,605,1796,okay
3669,411,613,1763,okay
3673,425,632,1741,okay
3670,424,646,1738,okay
3686,422,634,1766,okay
3672,416,625,1733,okay
3631,413,616,1707,okay
3554,420,609,1701,okay
3493,412,610,1666,okay
3487,426,610,1648,okay
3551,434,612,1644,okay
3506,408,610,1942,okay
3463,431,610,2126,okay
3410,424,607,2151,okay
3341,421,605,2127,okay
3270,416,599,2082,okay
3213,418,599,2043,okay
3274,417,602,2023,okay
3377,422,608,2001,okay
3599,423,634,1957,okay
3656,440,675,2429,okay
3670,434,671,2436,okay
3669,431,672,2444,okay
3669,435,661,2452,okay
3671,459,653,2463,okay
3671,477,655,2476,okay
3673,502,658,2497,okay
3663,531,654,2508,okay
3693,524,662,2524,okay
3667,528,652,2530,okay
3672,530,642,2509,okay
3672,529,643,2462,okay
3673,539,629,2421,okay
3672,546,626,2385,okay
3667,539,625,2337,okay
3668,534,622,2289,okay
3667,547,637,2239,okay
3674,567,643,2186,okay
3669,578,636,2213,okay
3665,571,646,2233,okay
3674,570,645,2205,okay
3673,564,638,2203,okay
3674,559,628,2175,okay
3694,573,617,2152,okay
3673,580,615,2109,okay
3674,581,612,2091,okay
3677,576,603,2058,okay
3641,572,599,2064,okay
3672,558,589,2031,okay
3675,553,587,2024,okay
3676,545,577,2006,okay
3673,537,569,1963,okay
3677,529,574,1918,okay
3678,522,576,1878,okay
3675,521,593,1847,okay
3675,527,613,1825,okay
3674,519,615,1849,okay
3676,514,618,1824,okay
3673,520,611,1828,okay
3675,499,603,1826,okay
3683,498,579,1799,okay
3673,507,590,2112,okay
3675,505,582,2243,okay
3671,514,589,2320,okay
3673,501,587,2520,okay
3674,497,582,2551,okay
3671,489,570,2549,okay
3671,483,565,2524,okay
3671,480,564,2486,okay
3674,476,563,2444,okay
3671,483,559,2444,okay
3672,468,559,2425,okay
3670,474,576,2405,okay
3666,461,600,2428,okay
3671,468,601,2415,okay
3672,457,600,2370,okay
3673,451,593,2338,okay
3672,442,560,2292,okay
3673,452,592,2256,okay
3689,516,594,2234,okay
3676,459,601,2190,okay
3669,461,604,2169,okay
3673,459,597,2138,okay
3673,453,598,2113,okay
3674,446,594,2109,okay
3675,432,594,2128,okay
3674,435,594,2075,okay
3677,429,592,2040,okay
3672,426,596,2020,okay
3667,433,608,2000,okay
3673,433,636,1954,okay
3673,432,645,1940,okay
3676,425,653,1924,okay
3675,412,642,1904,okay
3676,418,634,1880,okay
3672,413,641,1841,okay
3680,424,644,1844,okay
3667,426,645,1850,okay
3610,435,653,1835,okay
3626,430,651,1836,okay
3648,429,643,1833,okay
3671,434,645,1815,okay
3619,428,631,1823,okay
3560,428,624,1824,okay
3512,420,621,1803,okay
3503,417,608,1751,okay
3636,420,614,1724,okay
3680,424,624,1685,okay
3671,434,635,1780,okay
3673,426,628,1783,okay
3673,427,623,1764,okay
3675,415,614,1722,okay
3675,411,608,1694,okay
3672,414,605,1689,okay
3677,421,594,1657,okay
3675,424,587,1612,okay
3678,429,579,1606,okay
3686,399,582,1618,okay
3680,429,566,1623,okay
3677,425,568,1594,okay
3677,423,551,1557,okay
3677,413,548,1534,okay
3674,411,545,1510,okay
3678,408,540,1483,okay
3674,407,549,1461,okay
3675,418,566,1431,okay
3671,428,577,1438,okay
3676,434,566,1443,okay
3679,412,561,1455,okay
3660,407,551,1472,okay
3681,413,551,1460,okay
3679,425,573,1459,okay
3672,427,548,2212,okay
3670,441,538,2240,okay
3674,450,544,2652,okay
3671,443,552,2706,okay
3650,452,557,2756,okay
3670,428,568,2766,okay
3666,425,570,2791,okay
3668,432,574,2823,okay
3671,422,566,2868,okay
3671,427,576,2865,okay
3671,434,589,2835,okay
3670,436,607,2847,okay
3649,434,578,2869,okay
3668,415,587,2851,okay
3673,426,586,2810,okay
3671,427,578,2766,okay
3672,434,579,2713,okay
3673,443,579,2694,okay
3674,439,570,2722,okay
3668,443,565,2606,okay
3672,443,561,2544,okay
3669,435,574,2493,okay
3674,425,569,2458,okay
3673,424,564,2402,okay
3674,414,555,2374,okay
3673,412,564,2326,okay
3669,439,560,2275,okay
3677,410,565,2231,okay
3671,417,576,2185,okay
3678,413,580,2168,okay
3670,413,595,2178,okay
3675,404,562,2133,okay
3674,404,561,2087,okay
3663,403,547,2025,okay
3677,422,570,2025,okay
3655,431,567,2014,okay
3679,440,566,1970,okay
3673,450,557,1941,okay
3679,442,559,1936,okay
3677,434,561,1919,okay
3673,426,558,1915,okay
3673,428,557,1910,okay
3674,413,548,1905,okay
3672,403,549,1873,okay
3675,410,548,1828,okay
3675,406,557,1807,okay
3671,414,571,1782,okay
3667,420,571,1778,okay
3669,405,570,1760,okay
3672,386,569,1770,okay
3625,394,567,1788,okay
3549,398,558,1771,okay
3483,411,551,1738,okay
3620,415,548,2100,okay
3587,425,549,2278,okay
3667,426,544,2297,okay
3678,419,537,2350,okay
3667,413,542,2325,okay
3670,415,540,2288,okay
3701,413,540,2251,okay
3671,409,536,2226,okay
3668,412,535,2247,okay
3670,403,536,2241,okay
3675,404,549,2212,okay
3669,401,583,2242,okay
3668,415,553,2297,okay
3668,443,550,2249,okay
3673,457,542,2210,okay
3689,443,545,2166,okay
3673,458,529,2114,okay
3675,456,540,2064,okay
3675,440,540,2039,okay
3674,447,544,2088,okay
3667,449,542,2520,okay
3675,444,540,2541,okay
3671,443,540,2525,okay
3670,438,528,2491,okay
3673,437,526,2451,okay
3671,425,524,2438,okay
3671,428,522,2416,okay
3671,425,530,2368,okay
3670,449,553,2330,okay
3669,451,560,2312,okay
3674,445,571,2279,okay
3678,436,585,2280,okay
3672,420,574,2252,okay
3671,430,572,2223,okay
3674,442,567,2240,okay
3672,452,578,2298,okay
3683,427,583,2309,okay
3676,467,581,2297,okay
3669,454,573,2309,okay
3674,447,568,2260,okay
3674,446,564,2217,okay
3674,434,551,2167,okay
3679,438,558,2150,okay
3684,446,563,2122,okay
3680,420,567,2056,okay
3678,427,593,2027,okay
3681,427,618,1979,okay
3675,422,624,1940,okay
3679,416,633,1918,okay
3677,412,628,1878,okay
3677,420,618,1833,okay
3679,439,604,1793,okay
3677,458,608,1763,okay
3672,471,612,1738,okay
3679,485,658,1769,okay
3677,485,609,1802,okay
3678,478,601,1821,okay
3676,471,595,1804,okay
3675,468,593,1803,okay
3677,459,585,1810,okay
3675,456,594,1811,okay
3675,447,592,1781,okay
3675,450,612,1747,okay
3677,467,647,1708,okay
3680,465,647,1710,okay
3675,451,648,1693,okay
3676,447,643,1662,okay
3675,448,626,1643,okay
3682,446,629,1606,okay
3676,460,636,1580,okay
3673,462,631,1548,okay
3679,454,629,1518,okay
3650,470,622,1500,okay
3679,449,616,1521,okay
3679,443,608,1497,okay
3685,439,595,1490,okay
3676,432,598,1489,okay
3679,422,599,1465,okay
3680,419,603,1444,okay
3680,411,598,1421,okay
3676,417,617,1402,okay
3677,413,629,1399,okay
3678,417,626,1416,okay
3674,407,634,1402,okay
3694,400,629,1414,okay
3678,394,628,1444,okay
3683,401,614,1425,okay
3678,409,610,1413,okay
3679,409,600,1397,okay
3681,414,600,1371,okay
3678,411,596,1377,okay
3679,411,597,1390,okay
3676,402,588,1362,okay
3678,398,581,1363,okay
3679,401,577,1369,okay
3679,392,568,1363,okay
3647,396,557,1341,okay
3676,390,576,1323,okay
3681,398,594,1305,okay
3675,396,603,1321,okay
3683,391,601,1351,okay
3677,386,597,1328,okay
3682,386,585,1304,okay
3679,392,578,1303,okay
3682,390,574,1282,okay
3679,394,566,1257,okay
3681,397,556,1238,okay
3681,414,561,1242,okay
3676,409,558,1529,okay
3678,406,558,1511,okay
3677,403,556,1504,okay
3682,398,554,1465,okay
3679,388,532,1441,okay
3679,387,544,1409,okay
3678,390,543,1387,okay
3701,392,549,1375,okay
3672,399,569,1858,okay
3680,392,564,1936,okay
3678,388,574,1995,okay
3678,383,563,1973,okay
3679,375,551,1954,okay
3678,376,551,1952,okay
3678,373,537,1957,okay
3681,374,540,1946,okay
3679,365,527,1924,okay
3679,373,531,1942,okay
3674,363,532,1990,okay
3679,362,536,1963,okay
3697,352,543,1918,okay
3680,349,540,1879,okay
3678,350,540,1838,okay
3681,347,534,1799,okay
3678,346,542,1765,okay
3675,345,550,1745,okay
3679,347,560,1799,okay
3677,340,554,1829,okay
3681,338,548,1795,okay
3677,341,544,1764,okay
3681,344,537,1726,okay
3688,359,541,1709,okay
3679,369,534,1702,okay
3680,378,526,1680,okay
3679,380,522,1662,okay
3684,419,531,1635,okay
3676,379,524,1621,okay
3679,375,531,1604,okay
3678,372,533,1605,okay
3680,365,537,1595,okay
3672,360,536,1573,okay
3681,355,537,1544,okay
3677,357,548,1516,okay
3679,364,557,1512,okay
3652,361,558,1569,okay
3675,383,548,1602,okay
3681,360,542,1559,okay
3677,359,558,1539,okay
3681,359,530,1537,okay
3679,379,532,1497,okay
3678,395,500,1503,okay
3679,406,524,1470,okay
3678,406,520,1464,okay
3683,403,522,1487,okay
3688,362,516,1495,okay
3675,393,521,1522,okay
3676,385,512,1538,okay
3678,380,526,1544,okay
3680,381,539,1530,okay
3677,372,547,1492,okay
3678,381,569,1475,okay
3675,381,571,1495,okay
3678,369,570,1537,okay
3682,367,566,1528,okay
3678,370,561,1543,okay
3683,372,557,1540,okay
3678,372,550,1495,okay
3681,383,547,1499,okay
3677,389,534,1472,okay
3681,393,547,1471,okay
3694,382,537,1479,okay
3676,396,535,1493,okay
3675,397,530,1465,okay
3681,420,525,1451,okay
3678,421,523,1465,okay
3678,413,506,1457,okay
3704,412,518,1432,okay
3681,410,525,1400,okay
3676,467,551,1724,okay
3680,430,563,2067,okay
3675,429,574,2112,okay
3678,416,580,2091,okay
3677,414,576,2052,okay
3677,412,570,2023,okay
3679,418,568,2052,okay
3674,421,556,2109,okay
3673,431,556,2149,okay
3677,443,561,2183,okay
3673,430,555,2231,okay
3676,433,550,2212,okay
3674,427,553,2169,okay
3679,421,547,2130,okay
3674,414,594,2092,okay
3677,407,554,2037,okay
3675,401,555,2000,okay
3658,400,567,1971,okay
3673,403,587,1958,okay
3678,391,587,1973,okay
3678,391,594,1948,okay
3682,381,590,1939,okay
3677,380,585,1917,okay
3676,384,587,1885,okay
3679,393,568,1850,okay
3678,403,564,1835,okay
3677,428,564,1831,okay
3675,433,564,1850,okay
3677,429,532,1854,okay
3678,425,558,1822,okay
3676,413,551,1800,okay
3679,412,546,1783,okay
3673,406,547,1753,okay
3686,404,541,1723,okay
3673,401,560,1687,okay
3678,402,579,1664,okay
3679,406,589,1636,okay
3678,393,590,1634,okay
3677,393,591,1597,okay
3671,396,559,1553,okay
3679,394,585,1541,okay
3674,387,584,1525,okay
3678,378,579,1575,okay
3680,378,577,1506,okay
3675,395,573,1487,okay
3683,402,575,1467,okay
3677,391,571,1449,okay
3676,399,567,1452,okay
3674,387,576,1478,okay
3674,385,589,1503,okay
3659,382,604,1504,okay
3570,376,621,1487,okay
3478,375,644,1458,okay
3392,378,659,1454,okay
3369,376,654,1494,okay
3556,369,650,1485,okay
3502,371,651,1497,okay
3525,372,646,1495,okay
3565,379,630,1479,okay
3672,396,636,1524,okay
3675,408,632,2071,okay
3674,421,646,2118,okay
3659,424,642,2189,okay
3671,405,644,2249,okay
3648,418,628,2239,okay
3667,419,623,2189,okay
3674,417,614,2138,okay
3678,407,617,2089,okay
3671,413,597,2045,okay
3673,412,617,2016,okay
3675,417,634,2007,okay
3675,405,650,2025,okay
3674,406,665,2007,okay
3675,398,674,1972,okay
3676,404,671,1957,okay
3675,403,663,1919,okay
3678,405,671,1886,okay
3673,424,662,2242,okay
3680,434,678,2401,okay
3670,453,672,2454,okay
3672,445,650,2536,okay
3672,443,669,2518,okay
3670,438,663,2453,okay
3672,437,668,2418,okay
3672,436,669,2370,okay
