3681,182,190,422,paper
3685,173,188,460,paper
3678,166,192,487,paper
3652,170,189,488,paper
3682,166,206,488,paper
3664,177,185,491,paper
3681,170,183,482,paper
3689,170,173,486,paper
3738,174,194,459,paper
3650,159,222,505,paper
3677,153,186,521,paper
3680,173,162,498,paper
3705,156,188,502,paper
3688,174,179,512,paper
3683,176,154,503,paper
3675,177,178,522,paper
3674,155,173,502,paper
3688,187,173,493,paper
3679,183,192,493,paper
3668,173,167,559,paper
3680,182,172,536,paper
3685,170,173,538,paper
3680,168,176,536,paper
3686,179,173,521,paper
3683,171,183,518,paper
3694,166,178,541,paper
3655,163,180,499,paper
3675,208,177,512,paper
3685,144,184,493,paper
3673,152,174,509,paper
3684,159,175,492,paper
3676,164,204,485,paper
3693,166,188,465,paper
3684,165,182,474,paper
3689,159,195,442,paper
3683,141,189,477,paper
3682,164,173,531,paper
3734,150,167,491,paper
3683,166,189,517,paper
3710,182,152,518,paper
3641,176,170,517,paper
3704,172,149,513,paper
3682,175,170,502,paper
3661,175,168,502,paper
3671,96,185,500,paper
3680,280,171,526,paper
3711,169,163,566,paper
3682,291,166,560,paper
3702,175,175,551,paper
3682,177,165,554,paper
3696,174,136,543,paper
3695,177,298,550,paper
3684,174,165,544,paper
3701,169,167,544,paper
3681,232,163,550,paper
3684,170,171,548,paper
3675,167,162,545,paper
3679,154,159,538,paper
3679,178,156,537,paper
3717,163,184,523,paper
3678,169,156,524,paper
3691,74,142,512,paper
3684,181,152,507,paper
3702,160,164,612,paper
3683,169,159,561,paper
3672,164,151,574,paper
3551,163,158,581,paper
3693,159,150,575,paper
3679,164,163,629,paper
3683,16,158,555,paper
3681,161,165,544,paper
3690,180,194,525,paper
3681,169,142,547,paper
3685,166,163,501,paper
3688,128,176,520,paper
3696,140,168,519,paper
3655,156,122,503,paper
3685,181,164,475,paper
3695,149,175,486,paper
3679,159,147,525,paper
3679,165,190,552,paper
3681,157,159,585,paper
3683,220,139,592,paper
3689,158,160,586,paper
3521,150,158,603,paper
