200,160,489,136,scissors
199,154,492,138,scissors
200,155,491,137,scissors
200,156,490,138,scissors
200,152,483,136,scissors
200,154,480,136,scissors
197,152,475,137,scissors
197,152,474,132,scissors
196,156,475,139,scissors
198,152,469,132,scissors
193,153,466,135,scissors
192,153,467,133,scissors
194,155,469,131,scissors
196,148,467,131,scissors
196,158,468,135,scissors
197,156,465,135,scissors
199,156,458,134,scissors
196,155,454,134,scissors
197,153,450,130,scissors
198,154,449,134,scissors
198,152,445,128,scissors
197,154,445,132,scissors
200,150,440,132,scissors
198,153,437,132,scissors
196,152,439,131,scissors
197,152,441,129,scissors
192,151,438,128,scissors
195,147,440,128,scissors
190,148,439,129,scissors
195,150,437,130,scissors
193,149,438,127,scissors
196,150,438,129,scissors
197,151,434,132,scissors
194,149,432,132,scissors
197,149,428,130,scissors
196,147,432,132,scissors
187,151,432,128,scissors
195,151,437,143,scissors
199,144,435,128,scissors
197,150,438,129,scissors
193,144,436,126,scissors
199,149,443,133,scissors
188,150,446,132,scissors
197,149,458,134,scissors
184,146,468,135,scissors
194,147,472,134,scissors
192,149,470,133,scissors
195,147,466,130,scissors
196,153,463,133,scissors
194,148,462,134,scissors
198,153,462,133,scissors
206,149,456,133,scissors
193,148,463,128,scissors
188,151,469,132,scissors
194,150,477,136,scissors
194,146,480,133,scissors
194,147,475,133,scissors
196,149,477,132,scissors
194,146,475,131,scissors
196,146,480,132,scissors
193,144,479,133,scissors
193,147,478,130,scissors
190,143,475,132,scissors
191,144,477,128,scissors
193,148,489,132,scissors
189,145,493,128,scissors
192,147,503,129,scissors
190,146,502,124,scissors
195,146,501,129,scissors
193,144,497,129,scissors
193,147,499,130,scissors
192,144,489,130,scissors
196,145,487,128,scissors
194,146,487,122,scissors
193,147,482,128,scissors
189,145,480,126,scissors
193,145,475,129,scissors
193,147,474,128,scissors
197,145,469,128,scissors
190,143,468,124,scissors
190,142,459,128,scissors
189,142,461,117,scissors
186,144,458,124,scissors
190,144,456,126,scissors
194,147,455,128,scissors
193,144,450,125,scissors
190,148,451,128,scissors
189,144,449,128,scissors
195,144,455,125,scissors
191,144,455,128,scissors
193,144,455,124,scissors
192,145,455,121,scissors
188,142,449,123,scissors
189,144,456,125,scissors
192,139,463,125,scissors
190,143,466,126,scissors
193,144,469,133,scissors
193,143,464,128,scissors
189,142,457,128,scissors
192,144,455,126,scissors
191,147,461,130,scissors
188,144,452,124,scissors
193,146,453,130,scissors
193,146,451,130,scissors
195,147,451,130,scissors
191,145,446,129,scissors
193,144,465,126,scissors
189,144,451,129,scissors
347,338,617,832,scissors
344,335,602,845,scissors
350,324,605,845,scissors
352,313,599,708,scissors
349,319,594,850,scissors
357,289,615,851,scissors
368,305,615,861,scissors
360,314,613,862,scissors
353,329,615,883,scissors
347,308,642,888,scissors
372,311,593,881,scissors
372,318,615,880,scissors
380,311,620,884,scissors
421,316,613,886,scissors
362,327,624,893,scissors
357,202,646,880,scissors
367,334,675,880,scissors
369,367,668,839,scissors
356,356,682,836,scissors
368,353,631,844,scissors
355,363,685,853,scissors
357,370,664,881,scissors
323,381,654,829,scissors
375,370,669,846,scissors
362,380,654,838,scissors
361,397,684,824,scissors
364,385,677,800,scissors
340,360,683,807,scissors
355,364,679,813,scissors
361,364,677,849,scissors
364,365,651,856,scissors
360,368,679,855,scissors
352,344,683,851,scissors
368,377,681,846,scissors
358,356,673,770,scissors
342,377,677,845,scissors
346,361,681,853,scissors
369,367,642,829,scissors
357,361,666,806,scissors
372,345,658,806,scissors
362,378,661,809,scissors
364,343,666,807,scissors
359,356,662,776,scissors
347,369,660,811,scissors
347,361,675,822,scissors
363,346,690,803,scissors
353,362,753,814,scissors
360,361,678,825,scissors
362,342,667,852,scissors
326,354,719,809,scissors
356,354,674,800,scissors
359,439,680,807,scissors
370,332,682,818,scissors
367,350,670,813,scissors
362,325,687,822,scissors
356,343,639,815,scissors
360,334,663,805,scissors
358,346,667,776,scissors
351,343,677,797,scissors
362,342,674,808,scissors
356,348,674,813,scissors
358,371,661,791,scissors
364,372,682,784,scissors
337,346,686,789,scissors
364,349,679,795,scissors
360,346,669,796,scissors
368,333,661,796,scissors
353,338,678,795,scissors
363,342,650,804,scissors
345,340,661,794,scissors
341,336,648,821,scissors
359,336,643,777,scissors
356,340,654,809,scissors
361,340,666,782,scissors
354,337,643,778,scissors
368,330,642,798,scissors
349,319,647,799,scissors
338,330,672,808,scissors
349,344,657,812,scissors
346,367,640,782,scissors
326,337,659,788,scissors
348,340,603,779,scissors
349,318,669,797,scissors
357,318,649,808,scissors
354,293,645,804,scissors
357,334,649,804,scissors
372,323,652,806,scissors
358,344,643,757,scissors
358,346,637,812,scissors
365,371,642,780,scissors
359,319,630,765,scissors
464,372,630,816,scissors
352,324,619,745,scissors
354,382,602,772,scissors
363,461,622,776,scissors
365,356,631,776,scissors
360,360,627,776,scissors
402,363,618,768,scissors
384,365,612,751,scissors
365,345,615,769,scissors
365,362,605,768,scissors
365,348,607,904,scissors
368,349,570,776,scissors
361,346,597,790,scissors
384,340,603,744,scissors
350,367,610,851,scissors
360,345,604,755,scissors
359,348,616,777,scissors
346,346,617,755,scissors
362,372,635,740,scissors
356,356,621,768,scissors
363,353,665,759,scissors
352,432,640,778,scissors
370,339,631,789,scissors
360,345,676,804,scissors
350,355,650,766,scissors
353,341,641,797,scissors
362,334,651,811,scissors
362,345,656,791,scissors
360,344,638,799,scissors
360,341,657,785,scissors
357,339,678,771,scissors
360,346,626,814,scissors
327,340,661,833,scissors
355,337,651,867,scissors
411,333,657,874,scissors
361,324,653,862,scissors
334,356,649,859,scissors
348,323,677,864,scissors
372,329,665,878,scissors
351,332,676,880,scissors
350,328,681,863,scissors
346,330,688,874,scissors
361,331,573,877,scissors
333,311,677,872,scissors
344,329,673,888,scissors
352,356,684,852,scissors
365,332,583,892,scissors
359,321,662,901,scissors
353,328,686,893,scissors
344,314,668,891,scissors
327,328,683,880,scissors
354,328,677,930,scissors
342,334,711,887,scissors
347,331,692,898,scissors
378,320,647,919,scissors
344,315,671,885,scissors
353,321,679,875,scissors
346,323,702,873,scissors
361,357,685,867,scissors
340,342,678,859,scissors
349,326,687,850,scissors
349,325,679,790,scissors
352,324,673,820,scissors
355,339,660,819,scissors
349,346,678,811,scissors
358,359,675,791,scissors
347,334,680,793,scissors
336,349,654,784,scissors
347,325,668,814,scissors
327,325,652,788,scissors
352,322,648,766,scissors
340,331,648,785,scissors
354,325,649,742,scissors
350,317,589,764,scissors
363,293,668,734,scissors
346,323,682,725,scissors
348,318,690,711,scissors
354,316,695,716,scissors
356,329,666,739,scissors
286,328,676,714,scissors
361,327,682,747,scissors
321,328,698,720,scissors
360,328,707,734,scissors
342,329,694,677,scissors
355,320,717,725,scissors
350,328,686,714,scissors
371,325,684,697,scissors
344,311,643,714,scissors
342,308,683,712,scissors
366,310,672,710,scissors
297,338,682,715,scissors
346,329,666,729,scissors
356,325,682,705,scissors
361,304,686,718,scissors
360,322,684,701,scissors
351,316,684,697,scissors
354,303,705,689,scissors
353,325,682,681,scissors
352,325,643,693,scissors
357,331,673,674,scissors
359,400,697,680,scissors
330,339,664,571,scissors
360,348,640,664,scissors
353,328,660,672,scissors
342,333,683,657,scissors
353,310,657,681,scissors
342,313,633,674,scissors
347,323,651,667,scissors
344,331,657,668,scissors
345,320,674,661,scissors
345,323,658,655,scissors
346,288,655,648,scissors
394,337,656,686,scissors
345,301,656,666,scissors
350,325,653,637,scissors
326,324,661,621,scissors
358,302,660,628,scissors
357,338,662,635,scissors
374,316,651,619,scissors
366,324,651,622,scissors
329,339,643,614,scissors
347,287,653,640,scissors
347,321,657,606,scissors
339,326,655,600,scissors
238,325,648,643,scissors
372,321,646,645,scissors
334,343,656,643,scissors
356,330,631,641,scissors
336,342,619,630,scissors
335,340,636,626,scissors
339,362,615,602,scissors
351,339,645,618,scissors
345,338,638,617,scissors
351,307,661,605,scissors
360,335,638,619,scissors
349,343,647,568,scissors
343,332,646,593,scissors
313,340,635,599,scissors
335,350,644,584,scissors
365,337,650,573,scissors
318,336,652,585,scissors
343,331,604,597,scissors
336,337,655,577,scissors
217,333,633,587,scissors
349,333,656,645,scissors
352,335,672,599,scissors
339,345,640,584,scissors
343,336,649,596,scissors
335,370,633,612,scissors
346,335,668,641,scissors
342,213,638,685,scissors
336,333,638,708,scissors
359,337,668,709,scissors
350,328,677,708,scissors
349,337,650,709,scissors
345,340,663,727,scissors
334,312,663,766,scissors
329,322,678,760,scissors
318,306,659,768,scissors
339,324,656,793,scissors
332,318,653,779,scissors
356,314,632,787,scissors
310,325,657,785,scissors
337,323,626,775,scissors
317,342,637,753,scissors
340,324,652,746,scissors
333,336,656,727,scissors
344,322,657,763,scissors
331,320,652,721,scissors
364,306,666,758,scissors
341,321,633,744,scissors
330,324,649,757,scissors
350,314,648,777,scissors
345,337,662,844,scissors
352,329,670,762,scissors
336,278,670,756,scissors
341,352,650,762,scissors
323,302,649,768,scissors
333,318,651,727,scissors
328,310,641,735,scissors
345,312,678,732,scissors
341,323,672,718,scissors
348,327,678,696,scissors
334,315,669,709,scissors
