43,105,164,492,good
3647,103,162,484,good
3645,103,163,473,good
3647,107,160,467,good
3647,106,161,465,good
3645,100,161,455,good
3648,103,169,446,good
3647,103,167,440,good
3647,106,168,433,good
3648,102,165,427,good
3649,104,167,419,good
3646,105,166,412,good
3648,106,164,402,good
3646,100,166,396,good
3646,103,160,387,good
3646,105,164,379,good
3643,103,163,373,good
3646,104,162,364,good
3645,104,162,361,good
3646,104,161,350,good
3649,106,162,346,good
3647,101,161,341,good
3650,105,160,334,good
3649,105,159,330,good
3646,105,163,329,good
3645,103,168,326,good
3647,103,176,326,good
3644,105,184,329,good
3644,105,189,323,good
3647,103,190,320,good
3649,105,187,375,good
3646,104,189,374,good
3647,102,184,370,good
3646,104,187,368,good
3645,104,184,362,good
3649,104,184,359,good
3644,104,184,354,good
3649,104,182,350,good
3647,105,182,390,good
3649,103,181,405,good
3648,106,184,407,good
3646,103,180,408,good
3648,104,180,412,good
3647,103,178,410,good
3647,103,178,407,good
3643,106,179,406,good
3639,104,178,399,good
3646,106,177,399,good
3646,104,176,392,good
3645,105,176,388,good
3644,104,172,380,good
3646,104,173,374,good
3651,104,174,365,good
3649,105,173,362,good
3645,107,171,357,good
3649,106,173,353,good
3647,103,170,353,good
3642,103,168,344,good
3648,105,167,341,good
3647,101,167,328,good
3654,105,170,334,good
3645,103,168,331,good
3647,106,176,329,good
3645,105,178,327,good
3648,95,177,321,good
3645,117,177,317,good
3646,103,173,316,good
3644,107,175,316,good
3645,103,174,310,good
3648,105,175,305,good
3645,104,170,298,good
3649,105,174,294,good
3646,103,168,288,good
3652,103,169,296,good
3646,105,169,370,good
3650,103,168,367,good
3647,105,169,372,good
3646,103,167,374,good
3647,105,164,376,good
3645,103,167,380,good
3648,105,166,382,good
3644,104,168,428,good
3647,106,169,429,good
3642,106,180,439,good
3645,104,173,437,good
3646,106,176,435,good
3646,104,176,428,good
3645,106,176,421,good
3647,103,174,412,good
3650,105,173,403,good
3648,105,176,394,good
3655,105,176,395,good
3661,132,134,282,good
3657,98,78,278,good
3660,106,141,283,good
3660,114,123,276,good
3661,94,133,270,good
3657,110,150,272,good
3845,108,132,250,good
3691,98,121,264,good
3663,122,127,265,good
3661,105,88,259,good
3651,104,138,256,good
3639,110,132,240,good
3673,103,128,248,good
3654,106,132,247,good
3659,100,142,266,good
3660,103,133,259,good
3683,106,110,256,good
3724,108,135,251,good
3661,107,134,247,good
3654,103,133,249,good
3688,102,133,238,good
3658,88,131,239,good
3660,106,137,238,good
3659,107,129,310,good
3662,107,134,227,good
3658,106,118,231,good
3632,106,151,226,good
3676,96,120,226,good
3661,94,118,226,good
3672,106,73,207,good
3662,101,124,219,good
3662,118,122,230,good
3650,106,97,203,good
3659,105,137,210,good
3665,118,116,220,good
3660,111,135,209,good
3655,106,124,210,good
3665,103,128,207,good
3658,122,136,204,good
3669,129,98,195,good
3672,103,136,205,good
3663,90,140,187,good
3661,110,126,197,good
3657,91,143,190,good
3664,79,130,196,good
3660,119,128,194,good
3660,114,132,181,good
3659,104,134,189,good
3653,118,118,189,good
3641,116,121,187,good
3660,75,139,182,good
3673,125,128,189,good
3654,119,116,187,good
3635,102,137,178,good
3658,113,116,192,good
3664,155,144,164,good
3680,107,129,176,good
3648,107,134,174,good
3663,108,158,161,good
3663,106,104,180,good
3674,112,234,177,good
3668,86,134,234,good
3660,87,130,226,good
3690,106,135,178,good
3654,109,105,174,good
3652,79,137,166,good
3656,122,132,162,good
3635,105,134,144,good
3661,103,128,172,good
3677,102,132,168,good
3663,95,132,157,good
3654,74,131,159,good
3659,213,121,158,good
3667,91,132,199,good
3660,106,109,160,good
3673,86,147,161,good
3659,107,135,165,good
3658,55,133,166,good
3661,109,129,179,good
3655,105,133,168,good
3646,117,135,209,good
3655,85,137,227,good
3663,117,147,222,good
3657,116,135,224,good
3691,97,153,223,good
3669,104,133,223,good
3659,222,107,232,good
3657,106,132,236,good
3665,94,133,242,good
3659,106,146,232,good
3648,101,136,229,good
3678,96,187,230,good
3660,92,136,224,good
3652,102,128,242,good
3651,182,156,221,good
3664,103,151,217,good
3652,108,126,218,good
3660,121,126,342,good
3663,0,139,333,good
3657,101,145,326,good
3674,105,134,340,good
3687,94,162,358,good
3682,105,138,366,good
3660,107,150,358,good
3606,104,138,345,good
3657,107,141,355,good
3659,91,141,350,good
3659,111,141,340,good
3657,114,136,344,good
3631,111,140,341,good
3731,109,142,348,good
3677,96,150,317,good
3657,92,140,326,good
3661,130,130,327,good
3663,118,140,314,good
3661,108,139,339,good
3661,118,150,309,good
3685,107,128,316,good
3670,128,133,292,good
3645,101,70,302,good
3662,108,102,305,good
3650,106,171,289,good
3648,104,138,295,good
3662,114,145,272,good
3645,106,141,332,good
3670,99,55,339,good
3654,95,145,335,good
3661,106,138,332,good
3653,109,138,326,good
3659,48,123,343,good
3681,106,141,324,good
3659,106,134,322,good
3658,96,148,320,good
3658,103,144,328,good
3661,107,138,314,good
3660,105,134,311,good
3663,55,136,330,good
3661,101,148,306,good
3637,128,110,360,good
3654,125,137,354,good
3661,103,128,368,good
3658,112,76,350,good
3654,93,137,376,good
3662,89,151,357,good
3660,106,131,351,good
3660,107,141,355,good
3669,88,149,341,good
3659,118,145,348,good
3658,48,138,345,good
3665,105,162,333,good
3657,44,154,342,good
3659,121,136,333,good
3660,111,138,322,good
3655,105,136,321,good
3661,105,131,312,good
3661,0,139,301,good
3661,105,149,303,good
3659,114,144,281,good
3642,100,0,285,good
3670,107,147,294,good
3661,125,131,282,good
3651,95,144,298,good
3652,109,98,266,good
3663,107,135,272,good
3651,118,112,272,good
3666,221,134,264,good
3664,99,154,264,good
3660,80,149,258,good
3671,34,136,309,good
3661,102,138,321,good
3661,133,137,318,good
3670,104,136,347,good
3667,230,137,335,good
3647,105,148,339,good
3660,105,128,341,good
3613,110,138,336,good
3662,66,136,324,good
3661,106,158,316,good
3662,93,134,321,good
3649,120,137,326,good
3661,132,134,321,good
3660,90,144,309,good
3641,106,134,321,good
3659,94,133,333,good
3658,110,147,309,good
3660,105,136,300,good
3662,104,128,298,good
3656,105,149,301,good
3660,105,160,280,good
3669,88,151,280,good
3648,130,128,269,good
3669,103,159,284,good
3662,104,138,278,good
3675,105,268,270,good
3662,105,135,276,good
3671,106,139,266,good
3675,91,136,265,good
3813,107,136,239,good
3664,112,138,237,good
3660,105,133,278,good
3661,121,134,147,good
3663,103,156,253,good
3666,114,122,256,good
3661,30,150,252,good
3661,104,134,256,good
3659,105,138,259,good
3660,111,129,244,good
3662,94,292,240,good
3661,102,154,236,good
3660,102,135,240,good
3640,104,143,234,good
3667,116,119,236,good
3657,98,134,224,good
3657,98,139,234,good
3657,104,135,223,good
3659,105,128,221,good
3660,103,130,224,good
3661,126,133,212,good
3526,106,138,227,good
3672,104,136,198,good
3666,104,146,196,good
3528,104,136,194,good
3654,104,142,203,good
3658,86,134,174,good
3649,96,138,198,good
3660,108,136,198,good
3661,123,135,195,good
3654,79,139,201,good
3665,109,132,195,good
3723,107,137,180,good
3667,96,134,194,good
3682,93,137,183,good
3660,107,136,183,good
3637,105,146,176,good
3647,101,122,185,good
3653,108,107,164,good
3664,103,142,171,good
3661,112,136,164,good
3662,103,116,180,good
3672,105,128,174,good
3662,82,138,173,good
3656,109,152,175,good
3662,107,131,170,good
3658,105,136,168,good
3650,105,163,164,good
3629,106,136,149,good
3647,129,117,218,good
3660,100,148,302,good
3661,94,147,284,good
3664,105,135,297,good
3663,103,140,298,good
3661,116,108,314,good
3656,88,132,315,good
3549,108,135,313,good
3656,113,137,300,good
3663,126,128,312,good
3659,100,145,245,good
3669,123,123,315,good
3662,114,139,303,good
3661,102,120,321,good
3660,107,133,309,good
3655,91,135,302,good
3657,109,116,288,good
3669,106,133,295,good
3661,84,153,292,good
3655,119,135,280,good
3632,107,129,267,good
3649,103,141,284,good
3655,94,145,291,good
3652,93,145,281,good
3636,98,124,272,good
3659,105,135,266,good
3660,106,136,264,good
3631,103,140,256,good
3658,92,132,307,good
3662,59,135,258,good
3659,96,112,256,good
3648,104,125,257,good
3661,96,126,261,good
3655,100,120,247,good
3660,108,123,249,good
3661,0,136,238,good
3647,105,133,235,good
3649,123,135,161,good
3644,111,134,246,good
3647,171,150,238,good
3647,104,252,235,good
3662,106,151,220,good
3655,107,129,236,good
3647,97,117,235,good
3662,179,137,221,good
3659,205,136,220,good
3669,105,122,229,good
3661,102,133,213,good
3654,103,116,218,good
3661,114,130,107,good
3614,106,134,212,good
3657,96,143,136,good
3653,80,131,214,good
3661,109,136,218,good
3669,115,138,199,good
3652,107,135,220,good
3765,111,106,240,good
3680,106,131,211,good
3661,104,159,210,good
3638,99,206,218,good
3659,122,150,198,good
3657,106,132,182,good
3654,126,133,207,good
3652,98,126,230,good
3669,104,133,201,good
3642,92,134,209,good
3659,96,138,200,good
3654,112,126,203,good
3664,105,117,199,good
3659,100,144,196,good
3733,80,143,190,good
3660,106,113,194,good
3667,121,111,219,good
3659,104,136,188,good
3653,182,146,189,good
3648,105,137,167,good
3646,114,136,178,good
3650,105,141,184,good
3669,105,134,176,good
3663,122,128,178,good
3660,106,142,166,good
3677,118,108,228,good
3621,108,135,216,good
3655,102,121,224,good
3660,106,136,214,good
3693,106,136,213,good
3657,107,137,219,good
3638,88,153,160,good
3660,105,112,300,good
3661,106,133,307,good
3661,90,134,336,good
3659,79,138,334,good
3661,104,100,350,good
3668,129,124,351,good
3673,102,142,342,good
3652,12,157,336,good
3658,109,129,340,good
3660,82,137,338,good
3656,105,137,356,good
