148,580,181,285,fuck
158,566,168,283,fuck
156,580,194,277,fuck
144,572,211,281,fuck
167,574,180,283,fuck
81,567,177,252,fuck
158,590,158,278,fuck
148,513,170,272,fuck
154,564,178,276,fuck
154,566,185,274,fuck
161,616,176,272,fuck
153,558,182,268,fuck
151,556,175,257,fuck
154,556,178,278,fuck
145,560,193,265,fuck
152,536,189,284,fuck
148,550,178,258,fuck
155,546,171,259,fuck
153,549,168,256,fuck
152,550,195,270,fuck
152,540,172,256,fuck
148,536,194,245,fuck
152,546,188,253,fuck
152,544,173,242,fuck
210,558,168,296,fuck
150,553,166,242,fuck
141,557,164,229,fuck
137,562,169,235,fuck
149,548,170,244,fuck
148,536,169,244,fuck
150,545,170,242,fuck
163,536,180,248,fuck
149,539,165,252,fuck
151,536,170,230,fuck
153,541,172,254,fuck
152,544,173,261,fuck
149,557,174,268,fuck
151,546,174,269,fuck
150,550,179,276,fuck
150,543,171,271,fuck
150,535,193,262,fuck
149,535,185,247,fuck
148,534,182,256,fuck
151,528,164,261,fuck
140,520,154,253,fuck
136,522,180,256,fuck
149,515,170,250,fuck
141,501,186,245,fuck
138,507,170,245,fuck
147,504,171,244,fuck
144,489,178,243,fuck
144,518,171,254,fuck
152,530,173,246,fuck
146,528,171,246,fuck
149,526,168,238,fuck
146,527,176,236,fuck
144,532,170,214,fuck
143,526,170,233,fuck
150,525,169,223,fuck
144,520,167,228,fuck
144,486,167,224,fuck
135,516,240,225,fuck
146,523,174,218,fuck
175,523,168,207,fuck
144,526,182,217,fuck
148,534,173,151,fuck
136,521,167,219,fuck
155,526,144,229,fuck
139,514,170,220,fuck
144,517,144,222,fuck
140,525,168,219,fuck
155,512,165,215,fuck
171,516,168,223,fuck
145,515,170,217,fuck
128,524,157,214,fuck
144,512,160,213,fuck
144,504,162,220,fuck
156,507,156,209,fuck
144,506,177,201,fuck
135,513,164,200,fuck
144,504,163,207,fuck
141,499,166,206,fuck
141,513,160,196,fuck
144,501,168,213,fuck
165,503,164,218,fuck
144,497,200,192,fuck
142,488,173,195,fuck
143,488,164,199,fuck
133,500,163,199,fuck
145,501,164,172,fuck
141,487,167,194,fuck
141,499,166,194,fuck
144,498,172,202,fuck
152,493,101,190,fuck
143,494,154,202,fuck
141,487,153,187,fuck
142,488,171,180,fuck
142,489,160,168,fuck
143,502,159,186,fuck
131,497,168,192,fuck
151,500,148,179,fuck
146,496,161,188,fuck
152,496,143,193,fuck
136,508,168,182,fuck
142,502,163,186,fuck
149,507,111,179,fuck
142,498,168,180,fuck
132,485,167,157,fuck
144,493,159,171,fuck
144,490,96,176,fuck
135,495,161,162,fuck
161,486,164,173,fuck
152,489,159,174,fuck
139,495,159,175,fuck
146,491,170,174,fuck
140,484,146,189,fuck
140,480,148,180,fuck
140,474,156,179,fuck
136,470,163,194,fuck
133,482,161,199,fuck
154,476,155,176,fuck
145,484,160,145,fuck
142,480,157,177,fuck
141,470,163,184,fuck
141,476,160,182,fuck
157,473,166,173,fuck
185,485,164,246,fuck
141,477,176,166,fuck
136,470,156,178,fuck
137,464,142,183,fuck
141,457,147,170,fuck
134,473,164,172,fuck
149,466,155,169,fuck
150,462,155,241,fuck
146,466,162,172,fuck
153,465,162,189,fuck
150,469,155,173,fuck
151,459,158,193,fuck
153,454,144,208,fuck
145,459,160,195,fuck
149,443,144,186,fuck
150,463,158,192,fuck
144,451,156,176,fuck
147,469,176,189,fuck
148,459,158,193,fuck
144,463,198,192,fuck
148,468,160,187,fuck
147,451,149,202,fuck
149,471,158,184,fuck
150,386,161,187,fuck
135,476,158,184,fuck
144,452,155,176,fuck
142,461,147,185,fuck
152,457,155,186,fuck
158,458,158,174,fuck
147,454,157,169,fuck
155,445,154,173,fuck
144,455,145,184,fuck
153,452,157,172,fuck
164,444,156,182,fuck
130,441,156,194,fuck
163,439,148,202,fuck
151,432,146,196,fuck
150,430,150,194,fuck
149,433,150,202,fuck
165,431,155,206,fuck
156,453,156,193,fuck
146,416,154,171,fuck
151,434,157,188,fuck
162,437,209,188,fuck
155,437,156,195,fuck
152,431,238,179,fuck
157,430,156,182,fuck
157,444,149,173,fuck
153,432,160,178,fuck
153,439,156,180,fuck
146,444,138,179,fuck
150,421,156,179,fuck
155,420,162,160,fuck
157,424,164,178,fuck
149,422,138,182,fuck
151,413,155,176,fuck
153,418,157,166,fuck
146,427,137,173,fuck
150,414,158,194,fuck
149,405,158,160,fuck
161,418,231,172,fuck
149,433,153,181,fuck
154,418,165,163,fuck
148,444,157,169,fuck
152,424,169,165,fuck
149,414,156,149,fuck
148,409,136,162,fuck
146,416,172,166,fuck
148,413,153,152,fuck
136,427,158,164,fuck
174,433,155,163,fuck
153,439,153,164,fuck
152,442,163,157,fuck
150,441,150,217,fuck
139,446,145,174,fuck
149,440,162,153,fuck
150,435,156,166,fuck
150,426,142,165,fuck
150,434,155,165,fuck
141,430,154,164,fuck
142,427,161,173,fuck
157,414,163,166,fuck
141,424,148,166,fuck
150,418,153,174,fuck
151,423,153,155,fuck
150,418,149,161,fuck
151,423,152,177,fuck
151,429,168,158,fuck
147,473,153,161,fuck
153,427,154,160,fuck
146,424,159,144,fuck
157,426,144,156,fuck
151,430,155,162,fuck
146,414,163,148,fuck
152,427,146,157,fuck
153,428,157,98,fuck
151,423,155,156,fuck
146,418,216,145,fuck
144,415,133,152,fuck
152,422,172,151,fuck
151,412,156,168,fuck
158,408,152,153,fuck
137,393,162,143,fuck
138,421,136,152,fuck
150,406,155,158,fuck
135,421,156,111,fuck
148,415,152,172,fuck
153,414,152,155,fuck
147,414,154,151,fuck
147,420,150,103,fuck
129,418,152,161,fuck
149,416,149,157,fuck
148,417,120,157,fuck
144,420,152,165,fuck
152,428,156,171,fuck
157,424,139,186,fuck
151,427,167,181,fuck
148,427,163,182,fuck
149,426,173,181,fuck
151,423,156,192,fuck
164,424,162,180,fuck
148,449,156,188,fuck
154,432,157,178,fuck
148,430,169,173,fuck
143,462,157,178,fuck
150,435,157,178,fuck
150,420,157,162,fuck
173,430,156,191,fuck
147,429,154,170,fuck
147,429,155,169,fuck
159,432,158,181,fuck
154,427,155,176,fuck
153,373,157,172,fuck
144,435,172,171,fuck
146,432,154,160,fuck
146,429,157,161,fuck
142,440,155,171,fuck
142,433,153,169,fuck
141,428,153,169,fuck
136,452,145,157,fuck
166,451,157,185,fuck
147,454,139,172,fuck
144,438,166,166,fuck
156,468,151,162,fuck
142,443,176,157,fuck
164,440,145,164,fuck
144,422,149,172,fuck
147,435,165,165,fuck
222,436,158,177,fuck
151,439,164,165,fuck
150,450,157,162,fuck
150,423,176,160,fuck
157,408,158,161,fuck
149,426,152,162,fuck
152,401,148,156,fuck
151,422,149,152,fuck
150,427,172,154,fuck
150,424,156,249,fuck
149,431,154,157,fuck
138,436,158,169,fuck
148,440,144,144,fuck
152,431,156,150,fuck
136,428,126,155,fuck
150,428,155,84,fuck
149,430,153,162,fuck
151,424,150,155,fuck
141,417,164,165,fuck
149,426,153,146,fuck
128,428,176,136,fuck
150,424,158,155,fuck
150,425,158,154,fuck
153,417,150,153,fuck
135,425,154,171,fuck
173,417,165,152,fuck
146,418,156,148,fuck
144,439,153,153,fuck
153,427,146,148,fuck
148,420,156,148,fuck
147,435,170,149,fuck
150,429,150,147,fuck
145,434,160,128,fuck
150,427,152,145,fuck
136,419,138,138,fuck
145,413,155,147,fuck
147,427,161,139,fuck
146,433,145,144,fuck
153,433,198,143,fuck
142,424,153,144,fuck
140,430,151,138,fuck
144,428,157,152,fuck
104,429,154,162,fuck
143,431,152,162,fuck
148,437,161,177,fuck
156,437,151,177,fuck
152,450,156,164,fuck
152,434,153,187,fuck
140,429,154,186,fuck
147,425,194,194,fuck
149,430,154,196,fuck
153,424,152,205,fuck
149,427,156,195,fuck
152,432,153,188,fuck
145,441,156,196,fuck
152,424,164,183,fuck
182,422,156,195,fuck
152,459,153,192,fuck
151,431,161,186,fuck
146,424,161,192,fuck
168,425,157,185,fuck
154,433,156,192,fuck
148,436,157,184,fuck
161,436,154,166,fuck
150,438,155,179,fuck
157,434,145,195,fuck
144,496,153,180,fuck
148,434,158,179,fuck
146,430,153,178,fuck
150,433,150,176,fuck
145,501,145,174,fuck
145,438,157,174,fuck
168,439,152,171,fuck
150,464,160,175,fuck
140,434,153,185,fuck
148,415,152,176,fuck
148,433,155,162,fuck
146,449,137,186,fuck
165,440,152,148,fuck
154,433,144,186,fuck
148,436,143,165,fuck
132,441,153,163,fuck
148,441,148,178,fuck
148,438,154,170,fuck
145,512,158,168,fuck
123,434,152,161,fuck
145,435,152,174,fuck
151,435,154,168,fuck
144,359,152,171,fuck
147,425,150,169,fuck
146,427,160,162,fuck
145,423,130,172,fuck
152,423,152,169,fuck
146,408,157,167,fuck
148,430,150,157,fuck
142,424,154,173,fuck
149,418,155,166,fuck
148,423,154,166,fuck
147,419,155,166,fuck
134,424,157,166,fuck
147,417,150,167,fuck
160,430,157,157,fuck
145,428,148,160,fuck
145,455,150,159,fuck
141,449,153,166,fuck
148,443,157,154,fuck
145,445,165,161,fuck
145,453,147,154,fuck
138,460,155,118,fuck
144,451,161,146,fuck
145,449,145,165,fuck
144,456,153,162,fuck
139,461,184,158,fuck
142,409,149,153,fuck
146,458,150,152,fuck
143,456,164,154,fuck
145,509,151,155,fuck
146,463,146,152,fuck
125,462,154,149,fuck
144,471,154,152,fuck
126,468,158,149,fuck
145,458,162,143,fuck
136,461,140,151,fuck
140,477,148,160,fuck
142,463,153,154,fuck
134,463,153,139,fuck
140,467,156,148,fuck
146,472,137,156,fuck
144,466,163,148,fuck
144,486,158,141,fuck
144,460,154,144,fuck
146,481,155,157,fuck
165,468,157,146,fuck
141,466,149,146,fuck
141,481,152,151,fuck
142,492,166,148,fuck
146,500,164,158,fuck
132,522,149,158,fuck
144,498,156,158,fuck
144,452,156,148,fuck
142,499,158,147,fuck
153,503,152,144,fuck
145,485,156,154,fuck
141,482,154,196,fuck
155,491,218,150,fuck
140,481,157,160,fuck
147,475,150,150,fuck
130,482,156,144,fuck
145,485,155,146,fuck
136,507,166,146,fuck
147,481,156,147,fuck
138,476,153,142,fuck
142,478,155,152,fuck
122,474,157,145,fuck
165,470,156,140,fuck
143,468,156,145,fuck
142,467,157,144,fuck
149,461,154,154,fuck
146,461,142,145,fuck
145,453,155,143,fuck
142,473,155,135,fuck
138,451,152,149,fuck
151,449,156,147,fuck
142,447,139,142,fuck
141,473,153,141,fuck
134,458,153,139,fuck
151,459,154,142,fuck
147,465,157,139,fuck
143,471,154,139,fuck
140,469,137,141,fuck
138,469,160,122,fuck
141,473,154,137,fuck
139,414,162,139,fuck
145,468,154,146,fuck
136,462,160,157,fuck
140,463,136,147,fuck
148,460,152,142,fuck
141,462,153,135,fuck
140,452,142,142,fuck
138,464,156,131,fuck
142,453,145,133,fuck
139,466,150,137,fuck
142,456,161,143,fuck
124,457,153,144,fuck
126,452,136,135,fuck
140,455,137,153,fuck
122,458,145,137,fuck
140,457,158,136,fuck
140,444,155,136,fuck
142,448,158,128,fuck
140,450,147,133,fuck
144,442,154,138,fuck
138,442,139,133,fuck
144,443,153,126,fuck
138,444,152,135,fuck
133,442,144,134,fuck
128,445,149,154,fuck
142,443,151,130,fuck
124,442,154,183,fuck
142,442,170,121,fuck
121,431,154,132,fuck
155,426,154,136,fuck
141,445,153,132,fuck
136,424,175,131,fuck
141,442,149,131,fuck
139,439,153,96,fuck
137,433,153,130,fuck
138,435,149,131,fuck
138,430,151,134,fuck
139,431,157,124,fuck
138,417,156,129,fuck
140,432,139,142,fuck
137,441,174,129,fuck
136,416,148,162,fuck
138,432,143,133,fuck
128,438,146,153,fuck
139,454,154,136,fuck
134,436,166,131,fuck
145,438,197,132,fuck
138,429,166,116,fuck
147,434,148,143,fuck
142,435,154,114,fuck
128,434,142,130,fuck
138,432,138,139,fuck
136,429,166,118,fuck
133,427,136,126,fuck
136,423,141,132,fuck
149,405,145,128,fuck
133,427,151,116,fuck
140,420,155,124,fuck
138,424,156,138,fuck
140,422,160,126,fuck
137,444,158,134,fuck
137,422,176,122,fuck
138,421,154,123,fuck
138,417,157,129,fuck
137,417,147,151,fuck
137,409,154,128,fuck
141,408,180,125,fuck
136,416,168,130,fuck
132,412,159,124,fuck
136,399,150,140,fuck
139,402,158,125,fuck
138,388,163,123,fuck
135,406,156,123,fuck
138,405,153,122,fuck
130,400,161,128,fuck
139,405,156,130,fuck
139,393,169,132,fuck
66,390,156,117,fuck
139,369,153,129,fuck
120,388,156,132,fuck
124,393,157,128,fuck
157,391,168,130,fuck
140,398,157,126,fuck
138,390,169,129,fuck
136,418,155,128,fuck
142,399,144,134,fuck
149,380,170,126,fuck
136,381,155,131,fuck
135,386,173,129,fuck
134,381,164,130,fuck
157,377,158,126,fuck
140,376,157,132,fuck
137,368,155,129,fuck
148,366,110,128,fuck
136,373,154,128,fuck
160,363,160,143,fuck
122,359,185,128,fuck
139,357,156,106,fuck
136,362,153,134,fuck
132,354,159,129,fuck
160,358,144,129,fuck
138,365,157,125,fuck
177,361,157,123,fuck
179,355,156,125,fuck
137,353,164,118,fuck
137,351,163,124,fuck
135,350,159,122,fuck
132,342,153,180,fuck
140,349,148,129,fuck
138,340,140,140,fuck
134,340,161,128,fuck
138,321,158,128,fuck
133,358,164,130,fuck
138,339,132,131,fuck
140,341,157,141,fuck
