366,104,226,613,good
410,101,229,619,good
410,95,222,622,good
402,103,217,614,good
417,101,214,624,good
412,100,220,612,good
417,104,216,609,good
406,100,221,624,good
409,109,223,630,good
425,107,207,621,good
422,101,220,610,good
425,104,224,612,good
421,100,234,627,good
420,101,222,624,good
424,96,223,629,good
427,98,230,624,good
421,106,225,616,good
409,101,218,593,good
423,106,217,610,good
422,109,215,617,good
426,114,206,606,good
402,118,213,613,good
428,121,201,600,good
434,33,199,601,good
428,105,202,603,good
436,114,221,619,good
411,115,214,610,good
441,118,216,614,good
435,130,217,612,good
439,134,220,614,good
435,149,212,616,good
451,136,218,610,good
457,149,200,596,good
435,148,203,604,good
410,150,207,609,good
438,156,197,605,good
437,159,185,589,good
440,158,204,607,good
440,149,206,609,good
433,161,226,616,good
432,141,205,603,good
425,155,206,611,good
432,153,203,602,good
467,154,206,603,good
436,153,198,600,good
412,155,207,610,good
455,149,209,614,good
433,152,231,633,good
434,148,224,622,good
432,158,210,612,good
430,147,222,625,good
420,141,222,624,good
428,148,253,645,good
425,144,223,633,good
433,142,228,629,good
426,134,227,622,good
430,141,223,629,good
427,141,218,614,good
429,136,210,606,good
403,153,208,607,good
425,138,226,622,good
407,134,248,640,good
421,137,211,603,good
487,147,220,622,good
430,136,214,608,good
403,138,223,623,good
418,133,210,606,good
447,135,211,609,good
422,134,211,608,good
419,134,211,607,good
443,134,208,602,good
414,120,234,611,good
435,133,182,594,good
425,140,204,597,good
423,116,200,586,good
401,129,199,601,good
423,123,196,592,good
483,146,199,602,good
457,130,198,604,good
419,131,201,594,good
416,131,199,602,good
409,138,200,586,good
422,132,204,594,good
426,138,205,604,good
340,133,197,599,good
441,149,197,593,good
434,134,195,592,good
455,146,198,592,good
439,126,188,584,good
437,136,188,578,good
453,134,192,587,good
435,148,177,576,good
443,138,186,580,good
455,145,199,605,good
436,150,89,577,good
438,148,195,597,good
437,136,205,608,good
436,150,207,610,good
450,166,227,615,good
428,170,180,590,good
432,177,200,598,good
432,176,199,603,good
437,184,184,585,good
431,183,196,598,good
425,201,190,598,good
435,181,182,594,good
437,166,198,598,good
423,186,186,581,good
408,181,186,580,good
410,174,178,577,good
437,172,193,586,good
424,171,203,596,good
474,161,192,580,good
425,166,194,588,good
429,166,180,583,good
429,168,193,586,good
431,158,192,584,good
424,166,189,587,good
419,165,189,600,good
436,167,188,587,good
411,156,196,589,good
419,164,173,579,good
417,168,179,582,good
408,164,192,586,good
419,151,196,588,good
420,159,181,588,good
410,211,179,581,good
391,153,181,582,good
431,152,181,576,good
404,152,167,580,good
430,149,178,563,good
407,151,174,584,good
421,148,166,567,good
423,129,172,568,good
410,142,193,578,good
422,145,188,583,good
423,151,180,580,good
425,147,186,577,good
428,145,189,587,good
432,144,189,590,good
424,147,210,589,good
429,145,178,574,good
426,158,197,598,good
448,155,203,596,good
426,162,194,589,good
461,158,191,601,good
426,166,189,588,good
435,164,115,589,good
427,151,187,580,good
418,164,170,573,good
377,165,190,591,good
436,155,191,601,good
399,157,183,585,good
422,147,192,585,good
420,154,191,593,good
425,155,181,572,good
426,153,179,569,good
427,150,187,580,good
425,153,190,588,good
425,167,190,598,good
425,150,191,593,good
423,162,185,589,good
403,169,172,568,good
410,169,187,574,good
427,167,180,584,good
416,166,198,608,good
426,167,198,602,good
423,164,208,602,good
422,161,203,599,good
425,152,201,595,good
432,158,196,589,good
424,156,207,606,good
414,149,200,590,good
423,157,195,590,good
423,159,195,590,good
420,154,203,590,good
406,157,195,592,good
404,164,192,581,good
408,162,193,583,good
409,145,211,594,good
415,157,199,609,good
420,157,192,594,good
418,158,212,613,good
420,163,213,619,good
420,163,227,620,good
425,163,232,620,good
432,161,229,633,good
429,164,228,637,good
430,152,225,623,good
429,165,228,624,good
415,157,208,609,good
430,161,226,617,good
431,147,223,620,good
436,149,234,624,good
418,151,231,628,good
435,148,217,610,good
452,149,223,632,good
429,147,215,612,good
442,138,218,610,good
428,145,214,615,good
411,152,212,611,good
429,156,163,578,good
428,150,208,602,good
427,157,146,572,good
411,160,211,608,good
412,163,204,597,good
411,151,212,608,good
420,149,201,594,good
401,150,209,593,good
412,155,196,593,good
414,153,196,598,good
416,140,201,597,good
458,148,201,592,good
413,156,191,598,good
509,144,196,592,good
416,147,103,586,good
411,145,192,580,good
410,125,196,588,good
404,157,198,602,good
410,152,196,590,good
412,155,179,587,good
411,143,206,603,good
414,161,192,585,good
409,154,85,572,good
412,148,188,587,good
410,147,98,577,good
410,148,193,580,good
419,148,176,570,good
394,147,158,566,good
422,153,177,573,good
