376,93,348,665,okay
371,115,356,680,okay
376,84,355,680,okay
381,109,358,693,okay
375,82,364,694,okay
394,87,377,701,okay
376,109,374,709,okay
365,90,368,692,okay
330,93,365,702,okay
371,98,358,690,okay
452,90,355,682,okay
373,88,358,686,okay
380,97,342,680,okay
378,98,346,676,okay
373,90,340,645,okay
366,98,338,660,okay
370,91,333,663,okay
369,40,334,669,okay
373,74,334,663,okay
377,90,342,661,okay
379,88,299,640,okay
374,90,240,644,okay
369,90,307,645,okay
369,89,323,644,okay
375,78,325,642,okay
370,89,308,636,okay
369,90,308,631,okay
378,89,318,655,okay
335,90,328,642,okay
360,93,330,664,okay
349,97,332,648,okay
366,98,344,664,okay
368,88,364,691,okay
361,87,357,690,okay
364,91,356,694,okay
353,91,368,693,okay
368,87,381,707,okay
367,89,368,690,okay
371,95,369,677,okay
367,96,363,690,okay
351,85,388,666,okay
364,94,365,700,okay
388,93,376,701,okay
346,93,375,699,okay
376,103,377,699,okay
364,88,368,695,okay
362,90,349,692,okay
373,91,373,699,okay
365,84,358,685,okay
351,87,239,676,okay
350,89,350,686,okay
368,101,347,679,okay
366,84,344,666,okay
367,85,343,675,okay
340,89,340,661,okay
376,94,311,654,okay
355,85,337,656,okay
363,87,338,658,okay
365,60,338,644,okay
376,85,331,653,okay
348,89,333,666,okay
391,84,324,648,okay
367,90,322,640,okay
352,84,323,644,okay
365,84,298,626,okay
366,107,310,637,okay
367,87,299,625,okay
341,89,317,637,okay
365,86,306,625,okay
377,91,220,630,okay
363,74,320,633,okay
367,87,329,638,okay
357,89,325,656,okay
361,85,330,650,okay
360,89,347,670,okay
349,93,366,691,okay
360,87,381,708,okay
347,90,382,686,okay
361,105,381,704,okay
364,86,372,705,okay
366,85,389,655,okay
359,88,372,707,okay
366,72,371,703,okay
363,93,369,695,okay
368,90,363,676,okay
360,88,355,681,okay
357,90,351,681,okay
359,93,366,692,okay
361,87,350,683,okay
352,108,350,682,okay
361,91,348,674,okay
365,85,377,682,okay
421,84,353,672,okay
360,85,337,666,okay
362,91,351,681,okay
375,87,354,672,okay
363,128,355,680,okay
361,86,352,679,okay
364,90,368,684,okay
358,87,366,690,okay
356,85,350,687,okay
348,85,357,684,okay
360,90,338,661,okay
361,88,341,672,okay
359,26,334,666,okay
370,88,339,661,okay
343,82,342,672,okay
358,87,324,654,okay
353,86,334,656,okay
363,85,331,650,okay
356,85,333,660,okay
358,86,326,658,okay
347,83,342,669,okay
359,88,345,664,okay
364,88,347,673,okay
342,84,337,656,okay
355,85,332,662,okay
334,87,330,655,okay
353,89,321,647,okay
364,80,344,661,okay
359,85,328,648,okay
355,80,311,647,okay
355,93,346,666,okay
358,89,361,692,okay
377,80,370,694,okay
356,86,368,691,okay
352,29,366,695,okay
360,100,360,685,okay
341,94,358,684,okay
344,91,317,660,okay
356,94,345,671,okay
359,91,335,675,okay
359,93,344,668,okay
350,102,344,673,okay
358,93,356,674,okay
365,93,332,660,okay
360,90,315,648,okay
350,93,333,662,okay
366,92,267,612,okay
360,94,329,652,okay
366,96,316,643,okay
331,93,329,653,okay
357,87,301,635,okay
386,94,320,640,okay
341,88,329,646,okay
365,104,319,649,okay
407,91,315,635,okay
349,109,306,631,okay
273,92,320,641,okay
357,90,339,661,okay
359,91,341,673,okay
360,88,341,670,okay
349,87,347,662,okay
354,96,336,658,okay
361,84,335,662,okay
367,89,330,657,okay
359,92,327,652,okay
335,94,327,668,okay
357,90,328,643,okay
366,92,334,665,okay
354,88,320,640,okay
355,91,339,662,okay
366,89,333,665,okay
378,91,326,659,okay
350,99,337,660,okay
354,86,338,656,okay
338,90,337,652,okay
344,91,377,678,okay
343,90,337,653,okay
350,88,332,662,okay
352,76,330,649,okay
369,89,324,652,okay
343,90,368,662,okay
360,108,321,643,okay
362,96,318,649,okay
354,86,324,644,okay
345,91,312,636,okay
351,97,317,640,okay
346,72,315,635,okay
352,169,307,637,okay
352,90,358,680,okay
352,94,345,668,okay
349,85,344,665,okay
350,84,344,667,okay
353,91,334,669,okay
355,83,339,673,okay
354,88,337,647,okay
352,96,334,666,okay
359,93,340,660,okay
350,83,319,658,okay
353,86,325,655,okay
351,85,333,653,okay
360,94,317,644,okay
359,105,314,638,okay
350,88,311,643,okay
349,90,292,624,okay
348,89,300,626,okay
352,89,258,591,okay
338,88,300,619,okay
354,94,303,628,okay
353,88,332,642,okay
347,85,305,617,okay
351,90,406,648,okay
360,89,299,624,okay
363,78,299,614,okay
361,85,298,619,okay
360,90,308,619,okay
363,92,325,636,okay
360,86,291,613,okay
356,86,308,632,okay
345,87,298,615,okay
358,90,272,599,okay
357,92,270,607,okay
357,89,288,598,okay
370,86,256,580,okay
357,86,296,603,okay
356,100,279,608,okay
370,24,280,596,okay
316,77,282,601,okay
371,87,282,596,okay
358,92,286,612,okay
362,23,292,618,okay
357,97,296,608,okay
359,75,305,611,okay
345,88,290,607,okay
360,89,290,604,okay
366,84,283,607,okay
360,80,282,597,okay
367,75,283,595,okay
358,71,281,603,okay
355,86,276,598,okay
359,84,280,592,okay
357,82,276,597,okay
378,87,262,593,okay
363,84,273,586,okay
354,87,264,599,okay
359,86,267,590,okay
359,88,262,605,okay
352,94,263,594,okay
361,83,264,581,okay
355,89,265,576,okay
350,85,265,590,okay
361,76,252,636,okay
356,84,232,606,okay
342,88,256,596,okay
367,80,242,637,okay
352,87,253,643,okay
353,86,262,613,okay
354,86,254,632,okay
357,81,274,591,okay
351,88,259,585,okay
354,88,259,579,okay
367,88,348,657,okay
377,83,257,574,okay
353,85,240,605,okay
355,79,251,618,okay
342,74,254,640,okay
355,86,256,592,okay
357,88,250,647,okay
344,88,236,638,okay
356,97,247,651,okay
361,85,242,636,okay
345,90,226,633,okay
355,98,240,641,okay
354,124,239,643,okay
352,78,235,633,okay
351,69,256,583,okay
355,90,276,601,okay
347,87,298,620,okay
366,88,298,616,okay
352,88,302,631,okay
358,104,312,634,okay
354,93,321,643,okay
357,94,327,667,okay
346,97,319,659,okay
370,86,333,665,okay
346,88,332,640,okay
355,86,324,646,okay
345,91,325,642,okay
347,88,323,644,okay
362,88,350,666,okay
359,77,314,631,okay
351,87,305,622,okay
349,82,307,629,okay
350,85,297,615,okay
354,60,308,625,okay
351,82,308,622,okay
343,82,302,620,okay
352,88,283,610,okay
328,81,302,625,okay
348,80,287,616,okay
350,92,302,619,okay
336,93,281,596,okay
350,108,283,616,okay
356,90,288,600,okay
328,87,281,594,okay
342,78,279,604,okay
352,93,278,602,okay
354,88,274,591,okay
351,88,270,593,okay
343,76,268,587,okay
354,94,268,582,okay
354,88,268,584,okay
353,86,264,585,okay
352,82,269,596,okay
354,85,283,592,okay
350,88,276,594,okay
355,92,290,594,okay
356,84,274,590,okay
356,59,267,579,okay
336,93,256,578,okay
357,90,265,580,okay
284,101,264,583,okay
361,80,258,571,okay
354,83,265,599,okay
350,96,277,624,okay
344,92,253,649,okay
350,71,256,569,okay
352,69,249,626,okay
352,88,262,613,okay
353,78,256,574,okay
356,92,242,642,okay
349,87,233,636,okay
370,88,241,634,okay
334,86,230,629,okay
353,164,228,619,okay
354,96,240,633,okay
354,88,237,640,okay
354,89,247,647,okay
350,87,248,638,okay
362,105,247,652,okay
354,146,240,619,okay
248,89,244,646,okay
338,85,250,644,okay
340,83,233,634,okay
353,91,243,644,okay
355,85,241,634,okay
346,86,246,643,okay
354,77,241,633,okay
352,89,273,611,okay
355,84,235,637,okay
370,80,251,642,okay
353,80,263,607,okay
351,88,270,602,okay
357,90,314,610,okay
354,193,262,586,okay
353,95,258,599,okay
353,86,269,598,okay
357,81,265,579,okay
349,88,341,636,okay
353,89,254,650,okay
360,89,256,606,okay
355,88,261,609,okay
353,88,251,648,okay
330,88,257,588,okay
352,93,252,632,okay
363,79,251,646,okay
353,88,252,647,okay
340,81,264,606,okay
352,0,253,628,okay
352,87,247,650,okay
358,85,242,632,okay
353,84,253,647,okay
366,89,243,644,okay
354,95,242,635,okay
355,103,249,640,okay
349,94,246,652,okay
352,90,260,602,okay
345,67,264,600,okay
352,90,265,581,okay
344,97,271,614,okay
335,108,281,594,okay
332,87,274,590,okay
369,88,285,611,okay
358,80,296,621,okay
353,82,326,641,okay
353,86,318,644,okay
360,87,322,641,okay
328,88,311,648,okay
349,106,307,631,okay
353,82,307,633,okay
354,86,289,619,okay
347,102,311,639,okay
362,87,306,625,okay
355,83,290,609,okay
343,92,299,614,okay
355,88,290,604,okay
354,80,288,597,okay
