30,141,257,177,okay
123,144,252,173,okay
121,147,256,176,okay
121,144,251,172,okay
125,147,259,176,okay
124,144,261,177,okay
124,144,264,174,okay
120,141,259,174,okay
122,141,261,176,okay
119,140,263,177,okay
122,136,260,176,okay
120,140,259,178,okay
122,139,260,178,okay
123,138,262,180,okay
125,139,263,179,okay
128,141,265,177,okay
124,140,268,177,okay
129,142,268,177,okay
119,142,268,178,okay
124,139,265,178,okay
126,143,270,178,okay
125,138,265,177,okay
125,137,262,176,okay
129,139,262,175,okay
125,136,260,170,okay
124,136,261,174,okay
125,136,257,174,okay
125,137,258,176,okay
126,135,254,172,okay
125,137,256,176,okay
125,142,258,178,okay
126,151,258,174,okay
123,154,256,174,okay
125,158,259,174,okay
121,156,259,173,okay
123,151,256,171,okay
121,151,256,175,okay
122,151,256,173,okay
123,151,254,172,okay
124,144,256,174,okay
122,152,258,174,okay
121,149,256,174,okay
124,148,252,169,okay
120,149,253,172,okay
125,146,253,171,okay
124,150,252,174,okay
125,155,256,172,okay
128,173,258,174,okay
133,188,260,173,okay
144,202,270,180,okay
144,204,272,178,okay
137,200,267,176,okay
138,196,268,178,okay
144,193,265,178,okay
139,193,264,177,okay
141,192,266,177,okay
142,191,271,176,okay
142,187,266,175,okay
140,188,269,175,okay
136,184,269,176,okay
140,184,270,176,okay
136,182,268,175,okay
140,180,268,175,okay
134,181,272,176,okay
139,180,271,175,okay
136,179,271,175,okay
135,175,267,176,okay
137,176,268,176,okay
135,173,269,178,okay
138,170,269,173,okay
132,171,265,176,okay
136,172,263,173,okay
135,169,266,177,okay
134,166,265,173,okay
137,168,269,176,okay
133,164,268,174,okay
134,162,265,174,okay
131,164,267,173,okay
136,162,268,174,okay
132,162,269,176,okay
133,161,265,174,okay
132,161,267,176,okay
133,159,272,174,okay
133,167,275,173,okay
130,171,273,173,okay
132,179,275,175,okay
130,179,277,174,okay
132,179,277,173,okay
129,176,296,174,okay
132,177,278,172,okay
128,174,282,174,okay
132,174,279,172,okay
130,174,280,174,okay
132,170,279,172,okay
