122,103,660,772,paper
120,105,660,768,paper
123,103,650,758,paper
121,104,644,751,paper
121,104,640,764,paper
124,105,634,822,paper
121,104,625,813,paper
124,104,616,802,paper
121,106,609,793,paper
124,104,601,785,paper
121,104,600,787,paper
122,104,593,786,paper
121,105,608,793,paper
120,105,608,792,paper
122,106,600,780,paper
120,106,603,792,paper
123,105,612,803,paper
119,105,615,811,paper
121,105,620,816,paper
120,105,618,805,paper
120,104,612,809,paper
121,105,616,802,paper
119,106,619,806,paper
121,105,619,809,paper
117,104,622,821,paper
122,105,620,815,paper
119,104,623,828,paper
120,104,634,827,paper
119,103,654,772,paper
120,103,662,778,paper
120,105,669,784,paper
118,104,660,775,paper
120,105,655,771,paper
117,103,652,764,paper
120,105,652,758,paper
120,105,651,763,paper
115,104,656,760,paper
118,104,650,756,paper
118,102,641,748,paper
121,104,634,815,paper
118,104,626,818,paper
121,104,624,810,paper
118,106,625,813,paper
121,103,620,812,paper
120,107,615,816,paper
122,105,610,796,paper
120,107,608,795,paper
120,105,600,784,paper
122,105,604,796,paper
120,104,608,791,paper
123,106,608,795,paper
119,104,602,786,paper
120,105,599,795,paper
119,104,600,788,paper
119,103,599,796,paper
116,104,609,797,paper
118,103,611,802,paper
117,105,617,804,paper
117,103,612,809,paper
123,104,606,802,paper
118,103,598,796,paper
121,105,593,775,paper
120,105,589,777,paper
120,104,583,774,paper
119,105,577,755,paper
118,104,568,749,paper
118,105,568,746,paper
117,103,562,743,paper
118,103,558,744,paper
116,104,563,744,paper
118,103,566,757,paper
116,104,573,761,paper
117,105,573,765,paper
119,106,571,752,paper
116,104,565,756,paper
118,104,561,738,paper
119,102,557,749,paper
120,107,560,739,paper
117,106,556,740,paper
120,105,571,752,paper
119,104,578,757,paper
120,103,580,768,paper
118,103,593,780,paper
121,104,603,796,paper
118,104,614,809,paper
117,101,622,826,paper
120,105,628,824,paper
117,104,627,822,paper
120,106,621,816,paper
117,103,617,803,paper
121,104,618,808,paper
120,107,627,817,paper
118,104,634,832,paper
119,106,636,831,paper
117,106,627,825,paper
120,106,626,812,paper
117,106,630,835,paper
119,106,637,837,paper
230,70,701,822,paper
245,93,692,808,paper
227,90,706,808,paper
232,126,672,787,paper
157,104,715,812,paper
222,112,678,805,paper
157,94,678,786,paper
218,110,662,775,paper
231,103,653,762,paper
224,100,652,769,paper
231,105,649,755,paper
183,105,634,787,paper
222,105,633,816,paper
235,105,646,765,paper
277,83,645,758,paper
227,105,638,839,paper
240,104,546,768,paper
214,100,637,823,paper
241,105,638,827,paper
227,95,637,806,paper
227,74,649,768,paper
259,98,625,812,paper
225,106,621,803,paper
212,85,590,805,paper
227,96,616,814,paper
215,84,623,815,paper
223,28,625,810,paper
215,103,638,828,paper
230,104,623,808,paper
246,93,629,824,paper
233,105,747,841,paper
210,106,648,785,paper
209,101,637,815,paper
209,94,674,780,paper
192,105,690,800,paper
209,106,683,816,paper
199,102,721,839,paper
209,99,724,844,paper
202,89,728,848,paper
210,109,728,840,paper
187,104,723,836,paper
202,121,699,831,paper
187,94,684,808,paper
228,98,716,827,paper
196,106,722,837,paper
194,103,722,845,paper
180,110,726,854,paper
221,116,720,857,paper
85,104,749,882,paper
189,103,738,854,paper
181,222,729,854,paper
186,110,731,857,paper
163,105,718,850,paper
186,114,721,840,paper
182,101,721,831,paper
163,104,722,834,paper
183,104,734,855,paper
182,99,728,830,paper
186,105,708,827,paper
183,104,715,830,paper
167,108,716,839,paper
180,93,753,850,paper
185,105,702,821,paper
183,104,717,826,paper
139,104,704,818,paper
157,105,698,832,paper
173,103,682,796,paper
164,105,674,786,paper
140,107,674,783,paper
163,109,661,769,paper
169,103,654,775,paper
173,79,647,775,paper
168,103,631,832,paper
169,102,639,829,paper
169,121,644,783,paper
157,74,628,821,paper
151,103,621,817,paper
173,113,590,802,paper
170,128,639,831,paper
173,102,618,806,paper
173,93,635,801,paper
187,104,605,801,paper
164,96,644,772,paper
175,105,594,785,paper
190,106,597,798,paper
196,128,621,808,paper
191,92,618,806,paper
164,106,608,803,paper
178,104,624,806,paper
203,105,585,777,paper
172,118,600,790,paper
183,77,604,790,paper
181,85,596,773,paper
183,104,572,758,paper
187,109,572,758,paper
184,105,557,749,paper
210,104,514,715,paper
170,104,601,763,paper
185,107,569,766,paper
179,116,577,767,paper
189,102,576,761,paper
187,104,578,770,paper
177,104,586,766,paper
190,122,593,775,paper
178,64,615,806,paper
158,93,650,749,paper
188,111,609,783,paper
183,105,660,773,paper
193,133,630,808,paper
194,106,635,816,paper
178,126,622,816,paper
173,107,662,792,paper
175,104,621,824,paper
181,104,624,807,paper
160,106,584,790,paper
173,112,622,824,paper
186,107,627,803,paper
169,106,623,830,paper
174,117,630,815,paper
169,108,621,826,paper
171,104,627,811,paper
169,108,598,795,paper
170,110,667,777,paper
183,112,648,751,paper
166,104,637,790,paper
169,103,623,830,paper
162,102,660,785,paper
175,104,627,808,paper
150,104,621,824,paper
175,105,621,815,paper
40,91,614,805,paper
161,100,616,799,paper
163,103,601,795,paper
159,115,614,810,paper
184,93,617,801,paper
157,120,603,799,paper
181,104,614,807,paper
154,111,614,813,paper
160,107,628,822,paper
155,107,654,802,paper
154,103,634,815,paper
118,109,622,818,paper
160,103,617,810,paper
173,102,644,761,paper
156,104,654,772,paper
156,104,664,777,paper
154,113,663,798,paper
168,105,662,778,paper
151,92,698,793,paper
147,105,680,783,paper
156,106,707,823,paper
146,99,726,849,paper
152,104,687,821,paper
152,103,695,817,paper
168,99,693,818,paper
172,101,714,815,paper
152,128,693,807,paper
149,107,698,805,paper
150,156,684,805,paper
136,102,694,817,paper
148,102,686,805,paper
158,103,683,795,paper
148,92,666,772,paper
150,128,679,790,paper
145,119,670,794,paper
113,108,668,780,paper
146,107,665,772,paper
149,102,640,754,paper
123,124,664,761,paper
155,104,649,759,paper
162,104,647,778,paper
159,105,626,803,paper
135,111,630,800,paper
147,88,668,778,paper
144,106,679,794,paper
163,108,641,762,paper
140,76,688,806,paper
120,105,678,802,paper
158,105,791,817,paper
137,117,678,820,paper
138,116,720,807,paper
142,103,701,820,paper
136,102,715,829,paper
139,90,719,838,paper
162,106,716,836,paper
163,154,698,820,paper
164,120,697,810,paper
130,110,712,823,paper
156,108,723,840,paper
146,111,736,843,paper
235,102,726,850,paper
150,126,720,834,paper
137,106,711,837,paper
122,106,742,856,paper
249,110,697,816,paper
237,104,707,823,paper
133,98,704,816,paper
133,105,685,811,paper
111,104,702,835,paper
134,186,700,810,paper
128,105,698,811,paper
129,115,563,778,paper
111,104,674,795,paper
133,108,673,794,paper
125,103,684,798,paper
129,98,682,789,paper
125,98,675,776,paper
139,105,674,785,paper
134,107,686,804,paper
136,94,724,832,paper
120,96,801,842,paper
129,106,751,885,paper
152,126,730,857,paper
128,130,750,868,paper
116,106,766,862,paper
126,96,768,843,paper
120,102,750,882,paper
144,105,752,854,paper
146,83,746,865,paper
144,106,728,856,paper
157,112,749,877,paper
137,111,736,862,paper
148,92,734,852,paper
141,104,716,843,paper
140,84,712,827,paper
129,34,708,835,paper
142,105,698,807,paper
145,97,673,790,paper
171,104,677,790,paper
148,106,690,791,paper
143,106,653,776,paper
143,105,665,774,paper
147,96,656,759,paper
152,101,645,788,paper
141,101,632,794,paper
142,105,669,788,paper
150,107,626,791,paper
87,93,651,765,paper
139,93,629,812,paper
118,103,608,787,paper
140,106,626,813,paper
125,103,625,813,paper
139,113,624,805,paper
160,103,633,822,paper
150,104,640,766,paper
138,82,645,801,paper
132,109,608,804,paper
137,108,617,814,paper
129,117,612,804,paper
134,104,609,808,paper
136,104,600,795,paper
136,95,620,799,paper
137,102,622,820,paper
147,104,656,764,paper
134,129,686,815,paper
139,124,728,841,paper
138,97,788,847,paper
135,128,726,858,paper
130,79,749,874,paper
142,103,730,854,paper
128,110,729,848,paper
146,92,724,834,paper
120,114,716,830,paper
143,100,628,834,paper
156,105,712,828,paper
132,115,701,829,paper
129,153,712,836,paper
131,84,708,820,paper
158,97,704,828,paper
131,104,740,864,paper
150,78,731,846,paper
132,92,736,852,paper
154,104,744,857,paper
130,107,743,858,paper
136,95,716,840,paper
117,104,703,830,paper
158,109,716,837,paper
238,92,722,845,paper
143,111,734,856,paper
135,108,737,850,paper
166,107,608,820,paper
136,106,718,843,paper
158,111,701,836,paper
144,104,704,816,paper
123,90,700,817,paper
146,106,708,818,paper
134,102,697,807,paper
136,100,689,798,paper
139,125,661,779,paper
154,124,652,775,paper
145,107,657,773,paper
145,105,659,767,paper
137,107,666,778,paper
170,104,632,797,paper
139,106,693,811,paper
130,104,712,823,paper
142,104,730,849,paper
122,124,766,886,paper
139,103,755,881,paper
139,100,751,880,paper
140,99,780,854,paper
136,112,729,842,paper
137,101,767,893,paper
149,104,764,853,paper
138,104,794,821,paper
126,114,762,878,paper
128,97,761,878,paper
123,128,750,877,paper
133,107,753,866,paper
139,22,766,895,paper
162,106,742,866,paper
132,111,746,873,paper
162,106,747,874,paper
134,113,819,863,paper
140,107,738,855,paper
131,54,748,870,paper
134,106,716,844,paper
128,1,748,863,paper
129,109,746,867,paper
139,98,740,862,paper
130,102,737,841,paper
131,110,736,849,paper
133,112,729,846,paper
116,98,720,845,paper
128,93,719,828,paper
63,94,729,839,paper
126,110,715,835,paper
132,105,715,832,paper
129,115,707,823,paper
161,109,708,821,paper
147,105,702,836,paper
129,102,688,808,paper
190,112,700,809,paper
129,98,688,789,paper
126,114,685,794,paper
128,104,666,779,paper
115,104,678,797,paper
107,89,667,774,paper
129,113,659,777,paper
150,103,672,775,paper
126,114,658,773,paper
128,104,654,775,paper
128,83,659,767,paper
124,84,655,767,paper
113,105,650,756,paper
141,104,648,782,paper
62,110,676,776,paper
125,106,670,771,paper
129,72,673,778,paper
125,103,650,774,paper
128,96,680,782,paper
122,101,663,782,paper
125,103,661,769,paper
121,108,529,727,paper
134,93,634,804,paper
142,82,646,795,paper
126,101,634,821,paper
115,116,650,789,paper
152,96,620,782,paper
125,109,641,770,paper
108,102,741,826,paper
129,155,637,831,paper
92,104,628,823,paper
103,109,619,814,paper
136,104,637,796,paper
115,86,654,781,paper
123,120,653,768,paper
114,79,652,764,paper
148,108,757,834,paper
119,90,643,776,paper
144,106,644,792,paper
110,104,631,828,paper
122,103,620,814,paper
86,102,630,827,paper
128,128,637,807,paper
112,105,665,779,paper
123,103,669,781,paper
149,92,658,777,paper
116,103,675,788,paper
149,99,659,779,paper
120,110,679,795,paper
126,104,655,781,paper
88,105,732,824,paper
107,102,673,781,paper
109,96,744,822,paper
121,56,675,787,paper
109,122,661,778,paper
136,104,669,787,paper
128,77,681,789,paper
125,36,688,779,paper
125,102,676,790,paper
131,105,673,784,paper
128,94,676,781,paper
128,98,643,773,paper
135,104,669,783,paper
118,103,664,771,paper
134,124,722,815,paper
132,106,679,797,paper
141,102,711,810,paper
128,105,683,786,paper
110,115,662,785,paper
145,105,765,833,paper
148,104,663,785,paper
112,113,579,777,paper
124,103,694,810,paper
93,103,702,812,paper
105,107,711,819,paper
120,102,676,792,paper
108,123,661,784,paper
116,94,673,782,paper
133,121,674,784,paper
124,96,708,806,paper
124,129,694,811,paper
101,137,703,836,paper
118,97,720,834,paper
115,109,727,851,paper
114,103,723,839,paper
123,96,750,868,paper
136,92,723,829,paper
133,103,733,843,paper
188,97,719,852,paper
126,95,710,831,paper
121,103,662,810,paper
128,93,708,815,paper
130,116,723,835,paper
128,94,705,818,paper
134,105,727,848,paper
118,102,699,805,paper
128,97,742,866,paper
128,110,709,834,paper
128,104,706,826,paper
120,86,716,840,paper
6,96,707,816,paper
136,107,678,815,paper
126,106,716,829,paper
130,112,699,810,paper
128,105,695,821,paper
39,103,698,815,paper
128,104,715,815,paper
143,113,689,816,paper
134,106,697,810,paper
125,90,707,814,paper
165,97,680,791,paper
124,103,694,805,paper
134,104,686,808,paper
113,113,682,790,paper
76,102,678,792,paper
187,105,676,784,paper
148,105,678,790,paper
133,84,689,799,paper
123,103,701,813,paper
125,151,697,812,paper
137,106,662,799,paper
116,87,718,827,paper
125,113,704,825,paper
126,104,731,830,paper
126,107,713,832,paper
116,100,721,853,paper
125,104,713,823,paper
115,70,706,817,paper
107,105,690,806,paper
123,99,692,806,paper
130,104,668,790,paper
126,102,715,838,paper
119,113,723,853,paper
123,104,718,843,paper
125,97,727,848,paper
144,103,754,862,paper
125,114,731,856,paper
125,98,733,859,paper
109,109,731,848,paper
124,106,731,860,paper
124,107,765,881,paper
124,123,741,849,paper
125,104,769,812,paper
123,123,754,857,paper
130,96,765,876,paper
123,125,764,885,paper
122,102,738,854,paper
119,131,781,837,paper
126,103,810,863,paper
116,102,823,891,paper
124,83,832,877,paper
126,96,837,888,paper
134,136,822,871,paper
126,103,800,845,paper
130,97,828,865,paper
129,89,817,855,paper
129,103,796,844,paper
120,212,793,839,paper
128,104,784,828,paper
107,103,855,877,paper
146,105,737,848,paper
110,114,771,830,paper
126,105,753,873,paper
124,101,757,880,paper
115,100,761,886,paper
105,98,759,901,paper
128,108,756,847,paper
125,106,783,832,paper
132,104,778,821,paper
121,99,784,836,paper
122,93,774,857,paper
131,24,768,830,paper
127,125,734,885,paper
128,90,768,829,paper
98,106,684,837,paper
150,95,749,871,paper
177,96,764,877,paper
125,107,780,833,paper
111,128,764,893,paper
148,104,750,879,paper
119,102,713,843,paper
138,108,718,847,paper
123,103,722,837,paper
144,91,730,829,paper
121,98,719,848,paper
142,106,789,832,paper
122,103,715,832,paper
121,110,742,864,paper
56,96,708,826,paper
122,111,711,854,paper
119,102,732,848,paper
123,104,728,843,paper
129,90,763,880,paper
119,98,747,882,paper
101,106,773,827,paper
115,102,784,823,paper
146,106,818,861,paper
135,121,830,901,paper
87,105,797,862,paper
79,93,835,876,paper
117,131,815,865,paper
117,46,810,852,paper
125,82,807,865,paper
128,108,804,844,paper
105,110,758,870,paper
107,82,813,845,paper
137,105,788,837,paper
122,105,793,836,paper
118,125,779,835,paper
107,80,813,857,paper
125,101,802,855,paper
117,110,779,830,paper
142,106,676,815,paper
113,103,792,828,paper
115,144,786,827,paper
112,105,775,825,paper
122,123,757,875,paper
138,98,765,893,paper
119,112,759,888,paper
141,103,739,859,paper
115,100,734,866,paper
125,102,728,854,paper
118,108,721,834,paper
118,121,731,838,paper
124,104,718,855,paper
158,107,709,828,paper
118,102,715,837,paper
132,104,710,831,paper
124,99,723,837,paper
145,104,677,807,paper
91,117,701,822,paper
134,104,682,800,paper
138,13,707,813,paper
124,106,723,828,paper
132,105,744,843,paper
123,72,708,830,paper
147,90,702,821,paper
124,132,688,803,paper
134,118,684,797,paper
129,113,681,797,paper
126,78,674,796,paper
126,105,711,843,paper
128,103,728,842,paper
128,105,732,866,paper
154,98,750,875,paper
124,104,764,871,paper
153,104,732,855,paper
150,100,747,862,paper
145,105,744,864,paper
146,111,740,858,paper
131,104,740,864,paper
129,101,748,861,paper
130,58,760,851,paper
124,102,769,826,paper
147,100,771,837,paper
114,96,768,837,paper
138,104,754,873,paper
128,103,751,877,paper
130,104,743,873,paper
152,106,775,828,paper
124,104,803,842,paper
138,76,820,858,paper
123,121,806,862,paper
113,101,808,838,paper
112,87,800,836,paper
