199,236,905,465,fuck
195,234,901,445,fuck
194,229,901,450,fuck
194,235,901,445,fuck
191,233,899,442,fuck
197,232,895,438,fuck
192,221,901,434,fuck
195,227,897,426,fuck
196,227,898,428,fuck
197,226,892,424,fuck
197,225,889,422,fuck
195,222,898,418,fuck
197,223,901,415,fuck
196,209,881,410,fuck
197,221,895,422,fuck
198,216,882,416,fuck
196,224,885,423,fuck
197,222,899,444,fuck
199,225,889,456,fuck
196,236,902,461,fuck
193,237,913,455,fuck
196,252,918,447,fuck
197,267,859,447,fuck
199,270,867,439,fuck
198,269,865,439,fuck
196,264,850,445,fuck
196,264,855,445,fuck
195,257,846,437,fuck
197,260,856,433,fuck
195,254,900,435,fuck
194,252,902,441,fuck
193,252,902,439,fuck
198,250,914,440,fuck
193,248,911,440,fuck
198,247,920,436,fuck
195,246,920,428,fuck
194,242,906,428,fuck
193,240,902,417,fuck
194,241,907,418,fuck
194,238,913,409,fuck
195,237,910,409,fuck
198,239,915,414,fuck
197,236,905,400,fuck
198,232,894,392,fuck
195,231,909,404,fuck
194,229,905,388,fuck
193,226,891,384,fuck
193,218,891,380,fuck
200,226,894,383,fuck
194,226,891,385,fuck
198,223,897,388,fuck
192,223,896,382,fuck
193,218,887,374,fuck
194,222,895,373,fuck
189,216,883,367,fuck
195,220,890,365,fuck
196,220,892,353,fuck
208,219,887,354,fuck
193,215,897,356,fuck
198,225,899,352,fuck
194,246,920,351,fuck
194,248,910,344,fuck
193,246,924,348,fuck
194,244,913,347,fuck
192,248,911,348,fuck
194,241,905,344,fuck
195,240,904,343,fuck
194,240,903,346,fuck
195,236,906,341,fuck
194,239,915,340,fuck
193,232,895,340,fuck
194,234,899,335,fuck
195,235,905,328,fuck
193,240,903,326,fuck
200,250,917,325,fuck
196,257,846,330,fuck
193,258,848,348,fuck
199,250,918,362,fuck
194,247,927,365,fuck
193,249,912,362,fuck
196,250,912,367,fuck
195,248,909,382,fuck
192,249,913,389,fuck
194,242,909,384,fuck
192,242,906,384,fuck
192,239,916,385,fuck
196,240,902,386,fuck
192,238,912,384,fuck
192,236,904,378,fuck
192,233,896,374,fuck
183,230,902,368,fuck
192,234,897,365,fuck
192,234,902,362,fuck
192,223,900,361,fuck
189,226,893,359,fuck
194,227,895,357,fuck
193,227,894,357,fuck
194,224,887,352,fuck
195,225,894,354,fuck
197,221,894,348,fuck
201,225,892,351,fuck
195,224,889,347,fuck
198,224,894,351,fuck
193,221,894,350,fuck
201,223,898,348,fuck
192,224,887,342,fuck
193,216,880,339,fuck
193,223,901,350,fuck
192,230,907,346,fuck
195,246,916,343,fuck
194,243,911,340,fuck
209,222,898,653,fuck
193,224,884,610,fuck
214,225,893,615,fuck
190,208,880,709,fuck
196,220,884,604,fuck
165,216,876,580,fuck
213,215,897,586,fuck
204,231,908,561,fuck
217,200,878,569,fuck
214,233,898,560,fuck
203,240,906,556,fuck
208,241,908,548,fuck
222,243,909,525,fuck
219,208,886,516,fuck
218,238,917,528,fuck
239,239,915,519,fuck
224,99,875,517,fuck
216,233,897,506,fuck
207,232,894,498,fuck
214,217,891,456,fuck
192,226,895,465,fuck
205,229,905,480,fuck
217,223,895,473,fuck
239,226,888,470,fuck
219,221,891,480,fuck
210,219,874,457,fuck
238,219,889,392,fuck
138,222,897,447,fuck
252,222,900,451,fuck
215,198,886,432,fuck
213,223,895,435,fuck
213,215,894,428,fuck
197,223,897,424,fuck
210,216,872,419,fuck
198,210,890,412,fuck
182,211,878,429,fuck
211,209,875,425,fuck
208,210,883,493,fuck
195,222,892,478,fuck
204,268,868,541,fuck
205,204,879,554,fuck
208,206,890,592,fuck
205,208,875,573,fuck
201,176,861,576,fuck
208,208,880,560,fuck
209,202,876,574,fuck
209,200,868,592,fuck
207,214,884,605,fuck
208,80,841,627,fuck
211,210,878,635,fuck
210,176,856,584,fuck
311,214,882,740,fuck
193,198,874,646,fuck
222,195,861,654,fuck
208,229,894,671,fuck
216,100,858,644,fuck
171,192,859,626,fuck
204,194,864,638,fuck
206,179,860,622,fuck
205,176,851,625,fuck
200,189,867,625,fuck
207,184,857,618,fuck
215,198,871,624,fuck
210,194,860,610,fuck
210,185,855,618,fuck
212,201,864,625,fuck
236,189,869,609,fuck
214,188,858,600,fuck
211,188,860,597,fuck
211,107,849,584,fuck
184,226,879,588,fuck
239,184,853,599,fuck
205,183,863,574,fuck
205,180,855,585,fuck
209,186,855,582,fuck
205,183,862,581,fuck
208,185,852,569,fuck
210,190,865,569,fuck
210,183,867,531,fuck
214,187,854,551,fuck
220,166,851,548,fuck
213,182,859,540,fuck
211,180,853,568,fuck
226,222,881,523,fuck
196,180,858,546,fuck
194,163,846,569,fuck
178,186,855,504,fuck
199,182,859,519,fuck
223,178,853,537,fuck
207,204,864,516,fuck
206,181,850,566,fuck
217,183,861,543,fuck
197,177,852,582,fuck
206,177,846,725,fuck
204,164,844,623,fuck
220,173,852,636,fuck
187,179,843,603,fuck
209,177,849,578,fuck
195,174,853,611,fuck
208,180,856,613,fuck
200,173,850,632,fuck
185,184,850,609,fuck
205,178,852,626,fuck
214,186,845,662,fuck
213,185,854,694,fuck
163,191,866,691,fuck
218,181,863,705,fuck
187,197,866,735,fuck
214,189,864,702,fuck
213,186,854,682,fuck
218,189,873,677,fuck
205,182,858,685,fuck
216,184,847,666,fuck
225,179,863,659,fuck
216,98,852,663,fuck
228,181,856,675,fuck
211,169,847,711,fuck
240,182,866,756,fuck
248,178,846,786,fuck
220,179,852,815,fuck
189,190,864,837,fuck
213,189,861,825,fuck
189,183,859,836,fuck
214,170,833,884,fuck
206,182,856,912,fuck
206,181,860,936,fuck
209,180,852,938,fuck
277,180,850,895,fuck
247,173,850,937,fuck
199,179,855,930,fuck
225,171,849,966,fuck
223,181,854,906,fuck
208,184,853,895,fuck
232,141,840,876,fuck
224,166,856,867,fuck
240,183,870,869,fuck
224,170,850,849,fuck
288,198,870,793,fuck
218,205,863,816,fuck
223,201,871,807,fuck
221,212,878,830,fuck
234,180,865,835,fuck
212,208,874,847,fuck
211,213,887,866,fuck
212,231,898,881,fuck
214,191,877,883,fuck
317,212,879,887,fuck
222,218,889,857,fuck
218,233,893,850,fuck
180,260,881,859,fuck
202,187,875,827,fuck
214,235,902,831,fuck
222,239,916,828,fuck
228,247,920,822,fuck
217,230,910,796,fuck
216,231,907,799,fuck
217,219,889,801,fuck
235,226,893,816,fuck
225,260,862,799,fuck
212,223,895,795,fuck
224,212,887,778,fuck
218,217,878,841,fuck
233,257,863,856,fuck
212,205,886,847,fuck
211,184,864,839,fuck
214,215,890,822,fuck
219,205,876,814,fuck
214,215,891,800,fuck
214,207,886,797,fuck
209,211,881,757,fuck
213,208,870,767,fuck
198,210,879,779,fuck
221,205,872,756,fuck
220,207,881,738,fuck
184,205,877,747,fuck
219,232,891,732,fuck
219,204,876,736,fuck
220,203,875,718,fuck
219,214,886,687,fuck
228,198,877,707,fuck
216,199,883,665,fuck
218,172,856,753,fuck
225,236,892,691,fuck
204,161,856,700,fuck
214,195,868,699,fuck
223,206,885,708,fuck
196,225,884,685,fuck
213,216,873,678,fuck
176,213,886,640,fuck
195,195,869,671,fuck
208,207,888,663,fuck
230,171,859,653,fuck
211,206,883,632,fuck
223,194,870,640,fuck
203,206,888,627,fuck
188,209,879,751,fuck
211,238,896,645,fuck
231,204,879,687,fuck
231,213,887,652,fuck
220,205,875,643,fuck
193,215,878,642,fuck
202,203,869,636,fuck
210,207,888,603,fuck
197,215,900,606,fuck
207,212,881,600,fuck
212,214,895,604,fuck
213,213,885,625,fuck
199,237,906,610,fuck
189,245,914,646,fuck
207,254,924,632,fuck
202,278,879,637,fuck
210,291,876,617,fuck
201,254,919,663,fuck
210,294,890,665,fuck
203,291,881,665,fuck
197,291,877,640,fuck
201,294,891,643,fuck
211,285,876,650,fuck
203,281,870,668,fuck
239,261,864,669,fuck
