3,157,838,214,good
194,165,844,215,good
193,168,839,218,good
196,175,854,214,good
192,163,838,214,good
192,162,835,214,good
195,164,839,222,good
194,165,841,227,good
194,164,838,241,good
192,163,839,228,good
193,162,837,220,good
191,163,835,224,good
195,162,836,223,good
193,164,838,224,good
196,164,840,223,good
196,162,837,225,good
195,163,835,233,good
192,167,849,237,good
198,158,842,240,good
195,167,847,234,good
193,169,840,241,good
188,168,839,247,good
193,166,846,253,good
194,168,837,256,good
194,174,850,257,good
192,172,844,254,good
183,172,845,251,good
193,165,848,248,good
197,174,856,245,good
194,172,849,252,good
194,172,844,240,good
193,172,844,244,good
195,171,843,236,good
194,170,846,240,good
192,168,838,240,good
195,173,852,231,good
194,172,849,238,good
195,174,855,235,good
192,176,844,236,good
196,174,853,234,good
196,173,851,231,good
194,172,850,232,good
195,174,852,229,good
195,174,854,229,good
196,171,844,229,good
194,172,844,224,good
196,168,839,225,good
196,171,847,224,good
194,170,839,220,good
196,168,840,212,good
193,170,840,213,good
193,170,841,213,good
197,173,849,216,good
195,173,850,213,good
194,172,848,215,good
194,172,849,216,good
193,175,858,212,good
198,173,850,210,good
196,168,842,211,good
197,173,852,216,good
195,173,850,231,good
195,170,842,228,good
190,170,841,235,good
194,167,847,241,good
196,168,839,247,good
193,170,843,249,good
193,168,837,247,good
190,170,843,249,good
190,167,850,244,good
193,168,837,244,good
194,172,845,242,good
194,186,853,240,good
193,174,853,236,good
196,171,850,240,good
194,172,844,240,good
194,171,841,235,good
194,171,843,239,good
227,169,840,243,good
195,171,843,256,good
197,168,840,260,good
194,171,842,264,good
193,166,846,269,good
197,169,839,265,good
193,174,849,265,good
196,165,841,263,good
192,165,845,262,good
193,166,844,256,good
194,170,840,257,good
185,170,842,256,good
187,180,854,256,good
185,176,848,254,good
196,170,846,249,good
194,173,854,249,good
195,170,842,249,good
193,173,850,257,good
194,172,845,261,good
198,180,850,266,good
195,169,841,261,good
192,170,843,258,good
192,169,840,255,good
196,168,836,252,good
192,169,836,253,good
203,167,845,252,good
195,172,843,252,good
194,166,845,249,good
192,171,842,252,good
192,170,841,251,good
194,174,851,245,good
192,173,849,245,good
197,176,844,238,good
186,174,854,237,good
191,172,845,235,good
185,172,847,236,good
188,171,842,236,good
194,171,845,232,good
193,171,843,245,good
192,171,843,225,good
193,169,841,225,good
197,169,840,224,good
192,172,845,222,good
166,142,835,145,good
163,158,836,133,good
220,158,839,180,good
213,160,840,144,good
192,145,823,135,good
198,156,824,160,good
184,158,839,154,good
205,150,839,140,good
196,144,834,144,good
