380,351,293,3653,scissors
384,356,302,3660,scissors
383,365,305,3662,scissors
386,376,305,3659,scissors
384,378,303,3661,scissors
383,374,302,3658,scissors
380,371,311,3659,scissors
383,370,317,3658,scissors
383,379,318,3659,scissors
380,388,314,3657,scissors
383,392,312,3657,scissors
381,384,305,3660,scissors
382,380,303,3658,scissors
381,375,304,3661,scissors
384,371,299,3658,scissors
383,367,298,3660,scissors
383,360,293,3658,scissors
383,359,296,3660,scissors
382,356,293,3658,scissors
385,357,292,3659,scissors
384,355,301,3661,scissors
385,351,300,3659,scissors
382,346,298,3663,scissors
381,342,292,3660,scissors
380,341,289,3663,scissors
384,338,293,3660,scissors
383,334,294,3662,scissors
379,328,292,3660,scissors
380,325,288,3660,scissors
378,324,285,3659,scissors
381,318,281,3659,scissors
379,320,282,3663,scissors
379,318,283,3659,scissors
379,331,284,3663,scissors
375,331,280,3661,scissors
378,329,280,3662,scissors
376,324,278,3661,scissors
377,330,274,3663,scissors
375,334,270,3663,scissors
376,331,271,3661,scissors
373,327,273,3663,scissors
373,323,267,3665,scissors
373,321,267,3663,scissors
373,317,262,3663,scissors
373,322,264,3665,scissors
373,315,267,3660,scissors
377,315,276,3660,scissors
379,320,274,3662,scissors
383,324,271,3659,scissors
379,322,274,3664,scissors
383,318,272,3665,scissors
384,315,280,3664,scissors
385,317,282,3661,scissors
384,314,291,3661,scissors
381,309,286,3662,scissors
384,308,290,3664,scissors
380,304,278,3665,scissors
383,300,279,3662,scissors
379,299,282,3666,scissors
381,295,282,3659,scissors
381,297,282,3661,scissors
381,302,280,3659,scissors
381,312,284,3663,scissors
379,316,293,3660,scissors
380,329,300,3661,scissors
376,329,298,3661,scissors
380,325,302,3659,scissors
379,321,302,3663,scissors
383,318,306,3661,scissors
382,317,317,3660,scissors
381,313,315,3658,scissors
380,313,311,3664,scissors
379,323,313,3664,scissors
381,333,313,3662,scissors
376,335,307,3665,scissors
379,335,305,3658,scissors
376,332,306,3664,scissors
377,328,303,3660,scissors
377,326,311,3663,scissors
377,320,306,3661,scissors
377,320,304,3663,scissors
375,327,300,3660,scissors
374,340,299,3659,scissors
373,347,299,3659,scissors
