332,242,242,3657,fuck
331,238,238,3659,fuck
333,240,238,3656,fuck
329,234,236,3656,fuck
334,233,236,3653,fuck
330,235,236,3656,fuck
334,232,233,3662,fuck
332,232,234,3655,fuck
331,228,228,3655,fuck
333,235,229,3657,fuck
333,231,226,3657,fuck
330,230,224,3659,fuck
329,225,221,3661,fuck
332,225,222,3659,fuck
330,225,223,3660,fuck
331,221,221,3657,fuck
331,222,222,3660,fuck
330,217,215,3657,fuck
329,217,217,3657,fuck
330,212,216,3660,fuck
333,213,216,3657,fuck
331,210,213,3657,fuck
334,209,212,3656,fuck
332,207,218,3656,fuck
333,203,221,3656,fuck
332,205,221,3658,fuck
333,202,222,3656,fuck
334,205,226,3658,fuck
333,200,219,3659,fuck
333,199,218,3657,fuck
329,195,217,3661,fuck
332,201,217,3659,fuck
329,204,209,3662,fuck
331,215,213,3656,fuck
331,214,215,3658,fuck
332,211,213,3656,fuck
333,210,216,3658,fuck
332,207,219,3659,fuck
337,209,227,3655,fuck
332,210,233,3656,fuck
338,213,226,3655,fuck
334,215,227,3659,fuck
336,213,228,3655,fuck
337,211,226,3663,fuck
336,210,224,3656,fuck
333,208,223,3660,fuck
333,206,221,3659,fuck
335,200,228,3657,fuck
330,198,235,3660,fuck
334,200,236,3660,fuck
332,201,235,3660,fuck
334,207,235,3655,fuck
332,212,234,3657,fuck
333,212,228,3656,fuck
334,206,232,3660,fuck
331,206,225,3659,fuck
334,207,226,3656,fuck
330,204,224,3659,fuck
334,203,221,3657,fuck
332,200,222,3658,fuck
334,200,220,3656,fuck
343,211,220,3658,fuck
336,223,217,3656,fuck
335,222,219,3656,fuck
333,221,218,3656,fuck
335,225,224,3659,fuck
330,226,225,3658,fuck
333,223,224,3658,fuck
330,222,222,3662,fuck
333,219,223,3655,fuck
333,218,229,3658,fuck
334,214,228,3657,fuck
333,214,229,3659,fuck
332,210,226,3657,fuck
333,210,227,3656,fuck
331,207,223,3659,fuck
334,206,222,3658,fuck
333,206,220,3660,fuck
333,201,219,3657,fuck
332,206,221,3661,fuck
331,215,216,3663,fuck
332,219,218,3664,fuck
330,214,214,3657,fuck
381,296,238,3657,fuck
396,283,220,3659,fuck
375,290,226,3662,fuck
393,294,247,3650,fuck
397,295,240,3666,fuck
392,281,244,3645,fuck
390,320,225,3655,fuck
381,333,199,3646,fuck
387,346,234,3662,fuck
388,410,247,3652,fuck
388,359,230,3657,fuck
388,357,225,3662,fuck
402,337,226,3659,fuck
384,353,252,3653,fuck
373,352,233,3668,fuck
381,357,209,3661,fuck
385,360,223,3652,fuck
303,372,223,3670,fuck
385,378,233,3661,fuck
387,402,222,3663,fuck
384,333,229,3664,fuck
385,393,224,3610,fuck
393,391,222,3668,fuck
379,320,238,3657,fuck
380,375,224,3659,fuck
382,376,138,3675,fuck
358,377,222,3664,fuck
378,419,203,3659,fuck
397,374,233,3661,fuck
380,371,197,3663,fuck
361,364,222,3659,fuck
388,366,222,3660,fuck
376,357,213,3663,fuck
374,350,225,3673,fuck
375,361,224,3648,fuck
376,344,221,3664,fuck
360,337,227,3662,fuck
372,336,223,3663,fuck
371,334,223,3662,fuck
382,336,228,3666,fuck
394,350,234,3666,fuck
386,346,232,3649,fuck
374,347,232,3654,fuck
382,349,239,3547,fuck
392,337,238,3677,fuck
377,325,192,3659,fuck
400,331,236,3653,fuck
381,334,220,3658,fuck
403,321,220,3684,fuck
385,317,230,3665,fuck
378,301,228,3640,fuck
390,309,211,3665,fuck
388,313,232,3659,fuck
387,328,225,3671,fuck
388,309,248,3659,fuck
392,304,306,3669,fuck
383,301,240,3639,fuck
386,308,234,3673,fuck
374,300,249,3655,fuck
380,202,253,3659,fuck
381,283,250,3660,fuck
382,285,247,3657,fuck
379,295,242,3638,fuck
386,286,245,3663,fuck
406,326,242,3669,fuck
391,322,248,3654,fuck
394,338,243,3658,fuck
394,351,233,3668,fuck
403,354,232,3668,fuck
392,340,239,3664,fuck
394,354,234,3651,fuck
391,342,246,3639,fuck
392,340,235,3659,fuck
394,384,245,3663,fuck
391,330,236,3661,fuck
406,319,228,3659,fuck
404,325,199,3663,fuck
411,328,226,3655,fuck
406,328,237,3663,fuck
387,329,219,3667,fuck
382,364,219,3663,fuck
408,323,219,3677,fuck
385,340,211,3660,fuck
371,341,216,3653,fuck
377,311,228,3668,fuck
382,313,233,3684,fuck
365,316,240,3659,fuck
379,332,219,3703,fuck
378,322,224,3661,fuck
384,324,234,3680,fuck
378,275,238,3662,fuck
377,306,221,3657,fuck
374,316,215,3683,fuck
378,306,217,3655,fuck
377,317,228,3663,fuck
376,301,213,3659,fuck
373,300,202,3663,fuck
374,291,212,3665,fuck
374,311,213,3663,fuck
373,315,208,3651,fuck
376,317,206,3661,fuck
364,325,209,3654,fuck
369,328,202,3641,fuck
363,326,208,3659,fuck
376,321,196,3684,fuck
371,320,203,3678,fuck
369,306,196,3661,fuck
359,315,209,3659,fuck
389,306,188,3687,fuck
369,302,198,3658,fuck
360,299,191,3666,fuck
368,295,206,3638,fuck
372,293,201,3671,fuck
365,312,196,3657,fuck
372,299,221,3663,fuck
381,301,202,3665,fuck
376,318,196,3670,fuck
374,337,193,3673,fuck
365,343,140,3654,fuck
366,344,194,3663,fuck
366,318,196,3636,fuck
382,316,197,3663,fuck
362,318,103,3649,fuck
385,309,194,3663,fuck
367,302,195,3661,fuck
362,286,202,3675,fuck
348,301,211,3664,fuck
363,294,216,3640,fuck
361,299,219,3585,fuck
366,343,236,3666,fuck
367,296,226,3662,fuck
390,301,204,3661,fuck
365,298,277,3659,fuck
366,285,228,3709,fuck
362,306,248,3656,fuck
363,297,225,3663,fuck
378,301,180,3677,fuck
362,298,219,3655,fuck
364,280,219,3765,fuck
356,293,231,3662,fuck
374,287,214,3675,fuck
361,287,228,3669,fuck
362,277,229,3659,fuck
363,281,224,3665,fuck
347,274,225,3658,fuck
424,286,236,3642,fuck
363,278,238,3661,fuck
411,299,241,3735,fuck
364,280,252,3667,fuck
366,273,232,3664,fuck
362,275,264,3665,fuck
362,262,265,3661,fuck
357,270,260,3654,fuck
363,248,259,3683,fuck
307,261,266,3661,fuck
362,270,267,3663,fuck
353,270,246,3668,fuck
359,251,257,3673,fuck
378,260,350,3659,fuck
434,267,244,3668,fuck
367,257,244,3659,fuck
440,266,251,3664,fuck
367,296,245,3665,fuck
376,366,241,3672,fuck
370,359,251,3699,fuck
367,357,257,3661,fuck
375,355,247,3671,fuck
363,348,245,3652,fuck
370,345,248,3663,fuck
367,339,237,3636,fuck
369,343,245,3651,fuck
359,338,235,3660,fuck
354,326,198,3661,fuck
371,326,221,3668,fuck
362,344,256,3667,fuck
365,317,242,3664,fuck
378,311,239,3653,fuck
369,293,241,3665,fuck
366,287,241,3666,fuck
372,302,238,3662,fuck
357,301,245,3639,fuck
368,381,256,3655,fuck
367,383,252,3660,fuck
369,334,240,3655,fuck
368,331,248,3660,fuck
369,323,242,3713,fuck
366,317,263,3658,fuck
366,315,241,3575,fuck
358,343,230,3677,fuck
375,328,284,3676,fuck
379,328,230,3654,fuck
360,356,224,3660,fuck
368,333,213,3662,fuck
357,366,223,3665,fuck
368,322,186,3677,fuck
369,238,207,3660,fuck
368,327,211,3664,fuck
355,322,219,3657,fuck
357,310,237,3658,fuck
365,311,224,3655,fuck
360,324,206,3673,fuck
364,294,211,3660,fuck
345,301,216,3662,fuck
349,293,214,3641,fuck
373,290,211,3664,fuck
376,282,216,3657,fuck
379,296,217,3673,fuck
380,322,208,3651,fuck
388,288,211,3660,fuck
381,304,219,3659,fuck
393,324,223,3664,fuck
369,345,201,3663,fuck
394,326,224,3653,fuck
393,336,206,3660,fuck
390,302,212,3661,fuck
392,324,216,3674,fuck
401,315,211,3671,fuck
390,312,210,3662,fuck
376,302,165,3665,fuck
394,309,202,3658,fuck
387,307,211,3671,fuck
413,297,204,3660,fuck
387,301,204,3671,fuck
393,294,190,3670,fuck
387,299,213,3654,fuck
383,308,196,3664,fuck
384,317,197,3661,fuck
383,310,208,3649,fuck
381,328,184,3666,fuck
383,287,210,3675,fuck
385,313,203,3663,fuck
388,317,196,3662,fuck
433,320,200,3661,fuck
389,305,198,3662,fuck
401,294,190,3715,fuck
391,295,210,3652,fuck
389,294,207,3658,fuck
398,298,160,3660,fuck
390,305,213,3699,fuck
384,320,205,3649,fuck
386,338,176,3680,fuck
386,319,201,3668,fuck
384,333,214,3665,fuck
389,324,204,3653,fuck
390,337,210,3654,fuck
384,357,210,3657,fuck
384,354,226,3657,fuck
377,365,211,3632,fuck
383,346,206,3677,fuck
386,358,187,3680,fuck
398,346,212,3657,fuck
378,362,218,3622,fuck
392,360,217,3643,fuck
390,356,215,3725,fuck
384,362,235,3657,fuck
391,342,211,3652,fuck
389,289,224,3662,fuck
392,348,188,3660,fuck
389,348,218,3664,fuck
389,344,246,3657,fuck
402,339,232,3664,fuck
383,331,260,3643,fuck
390,332,254,3661,fuck
367,331,266,3644,fuck
406,330,249,3661,fuck
386,328,259,3683,fuck
385,331,254,3676,fuck
383,317,274,3668,fuck
382,326,261,3740,fuck
375,304,280,3663,fuck
382,296,292,3660,fuck
384,320,283,3660,fuck
382,276,276,3683,fuck
386,315,289,3613,fuck
379,252,303,3665,fuck
381,297,283,3665,fuck
396,292,287,3660,fuck
378,334,284,3660,fuck
388,307,285,3661,fuck
378,285,293,3660,fuck
368,306,296,3649,fuck
375,306,285,3690,fuck
360,328,295,3662,fuck
369,361,299,3664,fuck
299,358,293,3660,fuck
380,347,288,3687,fuck
379,343,285,3660,fuck
383,350,289,3661,fuck
386,333,288,3644,fuck
378,322,302,3657,fuck
373,326,289,3662,fuck
389,324,278,3660,fuck
385,310,274,3664,fuck
388,314,274,3674,fuck
359,318,275,3665,fuck
387,297,289,3653,fuck
388,306,258,3666,fuck
