328,93,132,3652,good
328,94,135,3654,good
329,94,132,3652,good
328,97,133,3654,good
331,96,136,3655,good
332,96,133,3652,good
330,96,134,3654,good
333,94,132,3650,good
329,94,134,3652,good
332,96,131,3651,good
331,96,135,3649,good
330,95,132,3651,good
332,97,134,3654,good
329,90,133,3653,good
331,96,133,3652,good
328,97,131,3654,good
332,96,136,3654,good
330,98,133,3657,good
330,94,131,3653,good
334,97,134,3653,good
329,94,132,3650,good
331,97,134,3652,good
330,96,134,3652,good
331,97,134,3653,good
331,96,133,3650,good
334,97,134,3651,good
331,97,134,3653,good
333,96,129,3649,good
331,98,135,3654,good
332,96,132,3652,good
332,99,135,3651,good
333,96,134,3652,good
334,97,132,3653,good
331,98,132,3655,good
330,94,133,3650,good
330,97,134,3654,good
335,97,132,3651,good
333,95,134,3654,good
333,96,132,3651,good
333,96,133,3653,good
331,94,132,3652,good
335,98,136,3652,good
329,96,132,3654,good
332,97,134,3652,good
332,98,132,3653,good
334,96,132,3651,good
335,97,134,3653,good
334,96,131,3651,good
334,97,134,3652,good
333,95,131,3652,good
335,97,130,3653,good
331,96,132,3656,good
334,96,132,3652,good
338,97,132,3655,good
338,98,132,3650,good
334,97,134,3652,good
333,95,132,3653,good
333,98,133,3654,good
335,98,132,3648,good
335,97,134,3653,good
333,97,133,3653,good
336,96,131,3652,good
330,96,137,3650,good
334,96,138,3652,good
335,98,133,3653,good
335,95,133,3651,good
336,96,134,3654,good
334,95,133,3651,good
336,97,132,3655,good
335,95,132,3657,good
55,110,156,3610,good
330,93,174,3613,good
337,102,172,3609,good
338,94,239,3610,good
348,84,171,3611,good
366,92,157,3611,good
357,92,176,3621,good
353,88,169,3611,good
340,90,181,3601,good
338,98,168,3607,good
350,74,180,3608,good
352,91,168,3618,good
344,97,175,3599,good
358,90,166,3610,good
350,93,180,3617,good
361,84,181,3611,good
354,102,165,3579,good
361,91,140,3626,good
348,78,188,3605,good
367,75,167,3607,good
368,90,165,3610,good
365,98,170,3607,good
375,96,149,3611,good
362,92,190,3601,good
342,94,178,3605,good
370,73,171,3607,good
372,78,166,3609,good
363,30,173,3612,good
359,84,175,3604,good
358,115,164,3623,good
370,90,175,3614,good
359,91,171,3597,good
381,90,144,3610,good
366,92,168,3618,good
368,98,188,3606,good
367,95,164,3611,good
