329,328,167,3655,paper
329,325,160,3651,paper
329,323,164,3653,paper
328,322,159,3649,paper
330,323,161,3653,paper
327,324,160,3652,paper
330,323,162,3651,paper
326,324,161,3651,paper
329,321,161,3652,paper
332,324,161,3652,paper
327,318,160,3648,paper
329,317,166,3651,paper
325,315,164,3650,paper
329,319,166,3647,paper
324,323,166,3654,paper
330,337,164,3650,paper
327,348,169,3653,paper
329,352,174,3650,paper
327,357,177,3652,paper
328,354,174,3648,paper
327,353,175,3653,paper
327,347,172,3652,paper
328,345,172,3653,paper
327,342,173,3655,paper
330,341,172,3650,paper
329,341,173,3652,paper
329,338,170,3651,paper
329,338,173,3653,paper
330,332,168,3645,paper
328,330,171,3650,paper
328,328,168,3648,paper
330,332,169,3649,paper
326,338,168,3653,paper
331,344,168,3649,paper
327,347,170,3653,paper
328,344,167,3648,paper
328,353,169,3652,paper
327,357,166,3650,paper
329,371,168,3652,paper
328,378,163,3653,paper
327,384,164,3651,paper
323,379,160,3655,paper
327,379,162,3652,paper
325,377,163,3652,paper
327,374,162,3649,paper
329,378,163,3651,paper
328,378,159,3649,paper
330,386,163,3650,paper
327,398,164,3650,paper
329,404,162,3651,paper
326,402,160,3653,paper
330,398,160,3650,paper
327,392,162,3655,paper
327,383,157,3651,paper
326,380,159,3655,paper
327,373,154,3650,paper
328,370,156,3656,paper
326,364,155,3654,paper
330,362,158,3651,paper
327,359,156,3653,paper
341,451,369,3662,paper
345,443,346,3655,paper
345,452,351,3658,paper
344,432,351,3650,paper
341,417,365,3644,paper
341,421,348,3654,paper
350,426,349,3662,paper
342,433,356,3653,paper
339,440,336,3659,paper
356,457,328,3663,paper
345,464,359,3658,paper
331,482,331,3661,paper
343,465,360,3656,paper
334,472,367,3654,paper
335,466,372,3664,paper
337,445,387,3674,paper
343,461,375,3659,paper
352,489,370,3673,paper
342,478,362,3679,paper
344,453,394,3601,paper
342,444,405,3660,paper
342,465,376,3666,paper
347,499,385,3685,paper
341,485,387,3689,paper
341,497,382,3660,paper
343,495,386,3735,paper
324,492,386,3582,paper
268,491,372,3657,paper
350,476,377,3663,paper
336,469,391,3641,paper
337,463,373,3660,paper
347,452,390,3663,paper
351,447,393,3697,paper
344,458,400,3663,paper
341,451,397,3657,paper
340,447,391,3656,paper
337,425,388,3648,paper
352,471,367,3663,paper
341,441,379,3677,paper
348,435,374,3651,paper
332,437,275,3650,paper
341,422,365,3659,paper
341,416,365,3677,paper
336,413,370,3666,paper
342,358,364,3661,paper
339,415,355,3651,paper
335,420,351,3671,paper
339,393,367,3659,paper
363,415,355,3658,paper
339,426,358,3663,paper
346,407,345,3658,paper
346,407,353,3663,paper
334,401,344,3664,paper
347,389,328,3661,paper
338,392,344,3658,paper
337,361,338,3706,paper
339,385,326,3661,paper
347,381,330,3658,paper
350,390,420,3663,paper
339,388,325,3673,paper
324,388,337,3656,paper
344,383,326,3641,paper
329,382,331,3647,paper
336,375,332,3663,paper
341,369,362,3659,paper
341,370,350,3663,paper
338,360,384,3653,paper
326,353,374,3637,paper
336,354,370,3660,paper
335,379,367,3661,paper
333,363,369,3666,paper
338,365,368,3655,paper
311,356,372,3660,paper
328,365,354,3650,paper
334,356,352,3670,paper
336,367,352,3658,paper
315,363,353,3661,paper
346,361,369,3650,paper
349,365,337,3655,paper
344,365,346,3662,paper
349,372,339,3652,paper
347,415,350,3724,paper
352,416,370,3713,paper
348,404,386,3664,paper
355,414,356,3672,paper
362,401,388,3662,paper
