115,172,377,154,four
116,169,380,152,four
116,170,374,151,four
114,169,370,149,four
118,170,369,151,four
116,169,368,152,four
118,171,366,151,four
115,170,366,154,four
117,169,362,151,four
116,171,364,151,four
116,169,365,150,four
123,170,366,149,four
117,170,366,149,four
117,172,362,148,four
115,168,362,149,four
116,169,353,145,four
116,165,357,149,four
117,172,354,143,four
116,172,352,151,four
116,169,348,151,four
117,170,349,152,four
116,171,345,153,four
119,162,349,155,four
117,170,343,156,four
118,169,342,153,four
117,170,340,157,four
118,170,338,153,four
116,170,345,153,four
118,169,350,152,four
117,171,358,158,four
116,169,357,149,four
117,170,362,146,four
116,168,361,150,four
120,169,359,145,four
106,168,360,148,four
116,169,356,145,four
112,169,355,144,four
115,169,355,145,four
116,168,354,145,four
126,165,349,146,four
117,169,346,146,four
118,168,342,147,four
117,169,339,145,four
116,169,338,149,four
118,168,333,147,four
116,170,333,148,four
116,168,327,145,four
118,170,327,146,four
114,169,324,144,four
117,169,324,144,four
116,174,316,148,four
118,169,322,146,four
114,170,317,147,four
118,168,314,144,four
118,169,314,145,four
117,169,311,142,four
116,170,309,145,four
120,166,306,142,four
116,168,304,143,four
116,170,304,147,four
118,169,308,147,four
116,169,313,147,four
117,168,314,145,four
115,170,314,145,four
117,171,321,145,four
115,167,326,142,four
116,178,328,142,four
117,168,324,148,four
115,168,327,152,four
118,170,329,157,four
116,168,333,162,four
115,169,328,159,four
116,169,330,160,four
118,169,328,158,four
119,170,340,160,four
116,168,349,154,four
120,170,362,155,four
116,169,367,156,four
122,169,372,154,four
116,168,371,155,four
118,168,373,159,four
116,170,379,162,four
116,167,378,160,four
117,170,381,159,four
116,166,382,156,four
120,168,387,159,four
116,168,388,157,four
119,168,388,158,four
116,167,387,166,four
116,167,382,168,four
117,170,380,165,four
117,166,374,169,four
116,169,373,168,four
119,167,371,165,four
118,170,374,167,four
116,168,371,168,four
119,168,367,166,four
114,168,365,162,four
118,166,364,162,four
117,170,367,162,four
117,168,366,160,four
115,168,364,161,four
115,167,360,161,four
111,168,358,160,four
117,169,355,162,four
118,168,355,158,four
116,167,348,160,four
120,166,344,156,four
116,168,342,158,four
160,166,397,361,four
163,164,402,354,four
158,163,394,348,four
137,172,382,351,four
163,169,389,350,four
157,163,394,328,four
161,146,405,332,four
156,169,400,341,four
180,167,384,347,four
151,167,408,342,four
157,163,416,358,four
145,182,436,355,four
152,158,455,353,four
122,167,440,382,four
138,166,440,377,four
134,169,444,396,four
157,174,431,408,four
145,182,442,400,four
151,168,439,408,four
151,160,434,403,four
160,147,433,388,four
151,168,430,384,four
149,168,424,379,four
155,167,418,373,four
144,147,420,379,four
157,164,411,367,four
146,164,399,381,four
145,113,419,352,four
147,183,403,388,four
147,167,412,365,four
148,167,385,372,four
125,169,403,341,four
129,168,404,364,four
152,176,402,358,four
252,157,399,354,four
169,169,376,348,four
189,102,406,341,four
201,170,422,332,four
208,171,365,334,four
220,171,400,336,four
221,166,395,322,four
210,172,371,331,four
203,183,397,326,four
200,244,390,310,four
217,167,380,320,four
201,168,397,301,four
197,160,382,312,four
196,167,396,307,four
218,172,393,304,four
209,166,341,299,four
187,167,378,284,four
196,168,380,291,four
177,168,384,289,four
185,245,398,289,four
188,171,405,284,four
184,179,364,277,four
213,169,406,276,four
189,169,408,277,four
187,168,432,272,four
186,192,430,269,four
193,184,442,263,four
160,167,439,260,four
172,174,445,275,four
181,163,441,277,four
181,172,446,274,four
168,168,479,258,four
189,170,416,276,four
178,164,456,262,four
173,163,421,304,four
175,173,427,280,four
141,173,441,272,four
175,178,419,285,four
184,168,420,285,four
166,180,419,299,four
178,172,422,277,four
194,171,420,291,four
170,167,475,306,four
172,142,407,308,four
168,164,382,307,four
169,166,413,297,four
165,168,402,296,four
161,147,409,292,four
183,169,409,280,four
158,167,401,297,four
141,162,408,253,four
152,168,406,280,four
156,168,369,283,four
222,166,401,284,four
157,160,384,302,four
161,182,402,282,four
162,168,367,274,four
155,165,308,285,four
179,168,406,280,four
157,167,389,295,four
161,167,416,264,four
167,169,402,265,four
138,170,401,265,four
162,172,405,268,four
160,167,384,264,four
166,161,390,256,four
160,154,397,253,four
158,167,389,249,four
158,166,408,259,four
